z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
88,142,Ra,0,,0,,,0+,1,93,,2,m,5580,120,B-,100,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,1,,57.44,0.07,,2+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,2,,186.56,0.08,,(4+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,3,,379.03,0.12,,(6+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,4,,626.33,0.23,,(8+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,5,,711.01,0.07,,(1-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,6,,734.83,0.07,,(2+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,7,,768.34,0.08,,(3-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,8,,785.83,0.1,,(3+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,9,,849.8,0.12,,(4+),2,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,10,,879.96,0.24,,(5-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,11,,893.04,0.12,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,12,,919.9,0.3,,(10+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,13,,932.15,0.19,,(5+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,,1034.17,0.12,,(2+),2,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,,1144.47,0.14,,(4+),3,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,16,,1158.5,0.16,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,17,,1189.01,0.19,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,18,,1211.8,0.19,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,19,,1252.1,0.6,,(12+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,20,,1281.1,0.22,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,21,,1341.16,0.22,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,22,,1467,0.3,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,23,,1522.36,0.18,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,24,,1616.2,0.8,,(14+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,25,,1897.23,0.12,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,26,,2005.02,0.13,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,27,,2006.2,0.9,,(16+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,28,,2043.4,0.18,,,,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,29,,2418.2,1,,(18+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17

