z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,88,Gd,0,,0,,,0+,1,1.08E14,,8,Y,3.408148005255936e21,2.52455407796736e20,A,100,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,1,,344.279,0.0012,,2+,1,32.0,,27,ps,0.000000000032,0.0000000000027,,,,,,,,,,,0.96,0.08,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,2,,615.386,0.014,,0+,2,37,,8,ps,0.000000000037,0.000000000008,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,3,,755.3961,0.0017,,4+,1,7.3,,4,ps,0.0000000000073,0.0000000000004,,,,,,,,,,,2.1,0.5,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,4,,930.545,0.003,,2+,2,7.3,,6,ps,0.0000000000073,0.0000000000006,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,5,,1047.8,0.03,,0+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,,1109.202,0.015,,2+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,7,,1123.1857,0.0021,,3-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,8,,1227.37,0.07,,6+,1,2.5,,5,ps,0.0000000000025,0.0000000000005,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,9,,1274.27,0.07,,1 2+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,10,,1282.246,0.024,,4+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,,1314.613,0.008,,1-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,,1318.414,0.015,,2+,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,13,,1434.02,0.004,,3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,14,,1460.53,0.12,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,15,,1470.43,0.17,,5-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,16,,1470.63,0.05,,2+,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,17,,1533.92,0.09,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,18,,1550.16,0.04,,4+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,,1605.609,0.022,,2+,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,,1643.418,0.008,,2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,21,,1668.13,0.09,,6+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,22,,1680.74,0.05,,0+,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,23,,1692.42,0.03,,2+ 3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,24,,1734.44,0.12,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,25,,1746.78,0.11,,8+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,,1755.97,0.04,,1-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,,1771.57,0.04,,2+,7,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,28,,1785.21,0.1,,2+,8,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,29,,1807.52,0.07,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,30,,1808.96,0.07,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,31,,1839.71,0.03,,2+,9,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,32,,1861.58,0.09,,5+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,33,,1861.9,0.03,,2+,10,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,34,,1862.05,0.05,,2+,11,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,35,,1880.2,0.3,,7-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,36,,1915.17,0.06,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,37,,1915.77,0.05,,2+ 3 4+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,38,,1941.177,0.016,,2+,12,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,39,,1961.9,0.5,,(0+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,40,,1975.72,0.05,,1+ 2+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,41,,1997.85,0.17,,6+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,42,,2011.67,0.04,,1+ 2+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,43,,2069.4,1,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
