z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
32,38,Ge,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,1,,1039.506,0.009,,2+,1,1.31,,2,ps,0.00000000000131,0.00000000000002,,,,,,,,,,,0.64,0.1,0.03,0.06,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,2,,1215.621,0.015,,0+,2,3.7,,2,ns,0.0000000037,0.0000000002,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,3,,1707.689,0.014,,2+,2,1.94,,28,ps,0.00000000000194,0.00000000000028,,,,,,,,,,,1,0.4,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,4,,2153.084,0.02,,4+,1,0.76,,14,ps,0.00000000000076,0.00000000000014,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,5,,2156.744,0.021,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,6,,2160,,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,7,,2307,0.5,,0+,3,40,LE,,ps,0.00000000004,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,8,,2451.313,0.021,,3+,1,1.7,,+10-3,ps,0.0000000000017,0.00000000000065,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,9,,2534.95,0.04,,2+,4,0.6,,2,ps,0.0000000000006,0.0000000000002,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,10,,2562.049,0.02,,3-,1,0.50,,7,ps,0.0000000000005,0.00000000000007,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,11,,2806.25,0.03,,4+,2,0.6,,2,ps,0.0000000000006,0.0000000000002,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
32,38,Ge,12,,2887.4,0.7,,0+,4,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
