z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
16,24,S,0,,0,,,0+,1,8.8,,22,s,8.8,2.2,B-,100,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,1,,903.69,0.07,,2+,1,14.1,,+17-14,ps,0.0000000000141,0.00000000000155,,,,,,,,,,,-0.02,0.12,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,2,,1916.84,0.21,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,3,,2254.79,0.12,,(4+),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,4,,3236.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,5,,3489.46,0.18,,(1-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,6,,3828,,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,7,,3947,0.3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,8,,4138.3,0.2,,(1- 2- 3-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,9,,4724.61,0.23,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
16,24,S,10,,5009.4,0.4,,(1- 2- 3-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16

