z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
67,81,Ho,0,,0,,,(1+),1,2.2,,11,s,2.2,1.1,EC+B+,100,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,1,X,0,,250,(5)-,1,9.59,,15,s,9.59,0.15,EC+B+,100,,ECP,0.08,0.01,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,2,X,32.3,,250,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,3,X,141.5,,250,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,4,,141.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,5,,244,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,6,,315.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,7,X,321.3,,250,(7)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,8,,429.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,9,,512.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,10,,525,1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,11,,609.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,12,X,694.4,,250,(10)+,1,2.36,,6,ms,0.00236,0.00006,IT,100,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,13,,924.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,14,,1311.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,15,,1636.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,16,X,1645.8,1.3,250,(11),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,17,,2121.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,18,X,2191,1.4,250,(12),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,19,X,2735.3,1.4,250,(13),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,20,X,2885.3,1.4,250,(14),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,21,X,3040.1,1.5,250,(15),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,22,X,3068.2,1.5,250,(15),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,23,X,3168.5,1.5,250,(15),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,24,X,3363.4,1.5,250,(17),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,25,X,3379.4,1.5,250,(16),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
67,81,Ho,26,X,3789.4,1.5,250,(18),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17

