z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
56,89,Ba,0,,0,,,5/2-,1,4.31,,16,s,4.31,0.16,B-,100,,,,,,,,,-0.285,0.007,1.18,0.02,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,1,,112.64,0.01,,(7/2)-,1,0.220,,12,ns,0.00000000022,0.000000000012,,,,,,,,,,,-1.4,1,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,2,,175.28,,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,3,,198.69,0.01,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,4,,277.28,0.01,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,5,,319.72,0.01,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,6,,416.46,0.01,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,7,,435.69,0.01,,3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,8,,454.63,0.01,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,9,,462.75,0.14,,(11/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,10,,492.12,0.01,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,11,,507.75,0.13,,(11/2)-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,12,,547.09,0.01,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,13,,566.72,0.11,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,14,,611.07,0.01,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,15,,617.34,0.17,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,16,,627.11,0.01,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,17,,641.43,0.15,,(13/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,18,,663.3,0.01,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,19,,670.8,0.8,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,20,,672.53,0.01,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,21,,724.4,,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,22,,753.36,0.01,,(1/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,23,,785.25,0.01,,+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
56,89,Ba,24,,795.89,0.01,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
