z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
81,117,Tl,0,,0,,,2-,1,5.3,,5,h,19080,1800,EC+B+,100,,,,,,,,,0,0.01,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,1,,173.41,0.08,,0- 1-,1,4.5,,10,ns,0.0000000045,0.000000001,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,2,,259.52,0.07,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,3,,282.65,0.11,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,4,,290.31,0.06,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,5,,382.11,0.07,,1-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,6,,397.67,0.09,,1- 2- 3-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,7,,543.6,0.4,,7+,1,1.87,,3,h,6732,108,EC+B+,55.9,2.3,IT,44.1,2.3,,,,,0.639,0.01,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,8,,648.9,0.08,,1-,3,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,9,,655.72,0.12,,0- 1-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,10,,674.3,0.4,,(6 8)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,11,,686.8,0.5,,(5 7 9)+,1,150,,40,ns,0.00000015,0.00000004,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,12,,742.4,0.4,,(10-),1,32.1,,10,ms,0.0321,0.001,IT,100,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,13,,865.33,0.08,,1-,4,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,14,,934.5,0.4,,8-,1,12.3,,3,ns,0.0000000123,0.0000000003,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,15,,966.2,0.4,,(6 8)+,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,16,,977.4,0.4,,(6 8 10)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,17,,1000.6,0.4,,(6 8)+,3,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,18,,1006.4,0.5,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,19,,1128.9,0.5,,10-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,20,,1140.7,0.3,,0- 1-,3,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,21,,1189.7,0.4,,(7 9)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,22,,1230.3,,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,23,,1290.4,0.4,,(7 9)+,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,24,,1388.1,0.5,,11-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,25,,1617.5,0.4,,(8 10)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,26,,1634.4,0.5,,12-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,27,,1654.3,0.5,,10-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,28,,1779.8,0.5,,(7),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,29,,1836.8,0.5,,11-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,30,,1865.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
81,117,Tl,31,,1873.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
