z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
63,93,Eu,0,,0,,,0+,1,15.19,,8,d,1312416,6912,B-,100,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,1,,22.5176,0.0005,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,2,,47.6728,0.0007,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,3,,87.4897,0.0003,,1-,1,12.0,,3,ns,0.000000012,0.0000000003,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,4,,103.5942,0.0008,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,5,,125.4568,0.0007,,2-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,6,,145.6816,0.0011,,5+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,7,,149.6725,0.0016,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,8,,159.7111,0.0012,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,9,,175.15,0.001,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,10,,184.1966,0.0008,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,11,,214.9306,0.001,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,12,,217.7761,0.0015,,0-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,13,,250.1646,0.0019,,5+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,14,,258.144,0.0012,,4-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,15,,260.1834,0.0014,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,16,,266.947,0.003,,1-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,17,,268.7468,0.0011,,2-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,18,,268.7478,0.0015,,5+,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,19,,291.3037,0.002,,1+,2,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,20,,313.0984,0.0016,,5-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,21,,324.6951,0.0011,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,22,,343.3202,0.0019,,3-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,23,,353.4406,0.0011,,3-,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,24,,368.5352,0.0019,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,25,,375.366,0.002,,3+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,26,,386.3223,0.0022,,4-,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,27,,434.2302,0.0019,,3-,4,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,28,,435.5835,0.002,,4-,4,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,29,,441.635,0.007,,4+,4,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,30,,513.2906,0.0028,,1-,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,31,,524,15,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,32,,675,16,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17

