z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
4,9,Be,0,,0,,,1/2-,1,0.43,,20,,0.43,0.2,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,1,,390,30,,1/2+,1,1.78,,16,MeV,2.563133230738122e-22,2.3039399826859522e-23,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,2,,1610,30,,5/2+,1,0.40,,+4-5,MeV,1.1405942876784642e-21,1.2831685736382721e-22,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,3,,2530,40,,(5/2+),1,0.4,AP,,MeV,1.1405942876784642e-21,0,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,4,,3550,,,(3/2+),1,0.4,AP,,MeV,1.1405942876784642e-21,0,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,5,,4630,50,,(3/2- 5/2+),1,1.4,,2,MeV,3.2588408219384692e-22,4.655486888483528e-23,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,6,,5430,100,,,,,,,,,,N,100,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,7,,6550,,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,8,,8100,200,,,,0.9,,3,MeV,5.069307945237619e-22,1.689769315079206e-22,,,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,9,,9600,,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,10,,18700,,,,,9.0,,15,MeV,5.069307945237619e-23,8.44884657539603e-24,,,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16
4,9,Be,11,,30000,,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2024,J.H. Kelley and  C.G. Sheu and J. E. Purcell,2025-10-16

