z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
32,42,Ge,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,1,,595.85,0.006,,2+,1,12.41,,9,ps,0.00000000001241,0.00000000000009,,,,,,,,,,,0.56,0.08,-0.19,0.02,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,2,,1204.205,0.007,,2+,2,5.4,,8,ps,0.0000000000054,0.0000000000008,,,,,,,,,,,0.75,0.15,-0.26,0.06,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,3,,1463.759,0.008,,4+,1,1.53,,10,ps,0.00000000000153,0.0000000000001,,,,,,,,,,,1.3,0.4,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,4,,1482.81,0.04,,0+,2,6,,+15-3,ps,0.000000000006,0.000000000009,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,5,,1697.14,0.008,,(3)+,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,6,,1724.954,0.014,,(0+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,7,,1913,14,,0+,3,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,8,,2165,4,,(1-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,9,,2165.259,0.008,,(3 4)+,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,10,,2197.933,0.024,,2+,3,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,11,,2227.77,0.1,,0+,4,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,12,,2300,,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,13,,2403.5,0.4,,1,1,0.0004,,1,eV,0.0000000000011405942876784642,0.00000000000028514857191961604,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,14,,2490,5,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,15,,2536.31,0.013,,3-,1,0.24,,+14-10,ps,0.00000000000024,0.00000000000012,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,16,,2569.329,0.014,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,17,,2572,5,,4+,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,18,,2600.32,0.09,,(1 2 3)+,1,0.31,,+12-10,ps,0.00000000000031,0.00000000000011,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,19,,2669.62,0.04,,4+,3,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,20,,2690.6,0.3,,1,2,0.0015,,3,eV,0.0000000000003041584767142571,0.00000000000006083169534285142,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,21,,2693.68,0.04,,(3 4+),1,0.052,,+24-16,ps,0.000000000000052,0.00000000000002,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
32,42,Ge,22,,2696.918,0.01,,(2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
