z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
32,33,Ge,0,,0,,,3/2-,1,30.9,,5,s,30.9,0.5,EC+B+,100,,ECP,0.011,0.003,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,1,,111.02,0.1,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,2,,604.5,0.09,,5/2-,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,3,,771,1,,9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,4,,890.1,0.09,,7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,5,,1077,1,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,6,,1155.22,0.14,,7/2-,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,7,,1215.86,0.11,,9/2+,1,7,,1,ns,0.000000007,0.000000001,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,8,,1419,1.5,,9/2 13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,9,,2080.17,0.14,,13/2+,1,2,LT,,ns,0.000000002,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,10,,2122.08,0.19,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,11,,2146.08,0.25,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,12,,2573.29,0.23,,11/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,13,,2837.18,0.21,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,14,,3035.7,0.19,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,15,,3436.48,0.16,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,16,,3737.99,0.23,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,17,,3843.27,0.22,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,18,,4188.5,0.24,,15/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,19,,4228.38,0.22,,15/2-,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,20,,4504.2,0.2,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,21,,4691.19,0.17,,19/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,22,,5152.99,0.2,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,23,,5210.39,0.2,,23/2-,1,2,LT,,ns,0.000000002,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,24,,5397.4,1.1,,25/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,25,,5580.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
32,33,Ge,26,,5739.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2009,E. BROWNE and  J. K. TULI,2025-10-16
