z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
60,74,Nd,0,,0,,,0+,1,8.5,,15,m,510,90,EC+B+,100,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,1,,294.17,0.16,,2+,1,64.4,,18,ps,0.0000000000644,0.0000000000018,,,,,,,,,,,1.2,0.4,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,2,,753.86,0.16,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,3,,788.92,0.21,,4+,1,3.42,,7,ps,0.00000000000342,0.00000000000007,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,4,,1089.3,0.2,,(3+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,5,,1313.03,0.21,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,6,,1383.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,7,,1420.06,0.25,,6+,1,1.13,,4,ps,0.00000000000113,0.00000000000004,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,8,,1605.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,9,,1669.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,10,,1670.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,11,,1697.9,0.4,,(5+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,12,,1910.6,0.3,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,13,,1956.1,0.3,,(5-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,14,,2036.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,15,,2126.4,0.3,,8+,1,0.71,,7,ps,0.00000000000071,0.00000000000007,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,16,,2231.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,17,,2293,0.4,,(8)-,1,410,,30,us,0.00041,0.00003,IT,100,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,18,,2340.6,0.3,,(7-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,19,,2412.5,0.3,,(6-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,20,,2467.2,0.3,,(8+),1,0.85,,21,ps,0.00000000000085,0.00000000000021,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,21,,2719.9,0.5,,(9-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,22,,2728.5,0.3,,(8-),1,17.2,,12,ps,0.0000000000172,0.0000000000012,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,23,,2816.9,0.4,,10+,1,0.49,,3,ps,0.00000000000049,0.00000000000003,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,24,,2840.8,0.5,,(9-),2,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,25,,3051.9,0.3,,(10+),1,3.39,,16,ps,0.00000000000339,0.00000000000016,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,26,,3164.4,0.5,,(10+),2,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,27,,3181.9,0.5,,(10-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,28,,3200.2,0.4,,(10-),2,4.71,,14,ps,0.00000000000471,0.00000000000014,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,29,,3436.5,0.4,,(12+),1,7.49,,21,ps,0.00000000000749,0.00000000000021,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,30,,3453.1,0.5,,(11-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,31,,3482.9,0.4,,12+,1,0.43,,3,ps,0.00000000000043,0.00000000000003,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,32,,3653.2,0.5,,(11-),2,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,33,,3863,0.5,,(12-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,34,,4028.2,0.4,,(14+),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,35,,4129.6,0.6,,(12-),2,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,36,,4175.5,0.5,,(13-),1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,37,,4183.6,0.5,,14+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,38,,4238.9,0.6,,(12-),3,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,39,,4371.5,0.5,,(11-),3,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,40,,4376.7,0.5,,(11-),4,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
60,74,Nd,41,,4513.1,0.6,,(12-),4,,,,,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
