z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
68,85,Er,0,,0,,,(7/2-),1,37.1,,2,s,37.1,0.2,A,53,3,EC+B+,47,3,,,,,-0.932,0.007,-0.42,0.02,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,1,,266.5,0.1,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,2,,299.3,0.1,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,3,,765.8,0.2,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,4,,971,0.3,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,5,,1011.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,6,,1110.9,,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,7,,1132.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,8,,1497.6,,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,9,,1699.1,,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,10,,1725.1,,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,11,,1731.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,12,,2039.3,,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,13,,2378.3,,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,14,,2751.7,,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,15,,2798.2,,,(27/2-),1,373,,9,ns,0.000000373,0.000000009,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,16,,2908.9,,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,17,,2949.1,,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,18,,2992.7,,,(29/2+),1,10,AP,,ns,0.00000001,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,19,,3312.1,,,(27/2-),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,20,,3378,,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,21,,3556.1,,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,22,,3651.7,,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,23,,3939.5,,,(33/2+),1,10,AP,,ns,0.00000001,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,24,,4044.8,,,(33/2+),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,25,,4124.4,,,(33/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,26,,4249.2,,,(33/2-),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,27,,4337.3,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,28,,4542.6,,,(37/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,29,,4819.3,,,(37/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,30,,4827.1,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,31,,4844.5,,,(37/2+),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,32,,4891.8,,,(37/2+),3,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,33,,5248.1,,,(41/2-),1,248,,32,ns,0.000000248,0.000000032,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,34,,5980.4,,,(43/2),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,35,,6676.3,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,36,,6853.6,,,(47/2),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,37,,7253.6,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,38,,7383.1,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,39,,7441,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,40,,8063.9,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,41,,8275.1,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
68,85,Er,42,,8409.6,,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17

