z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
52,56,Te,0,,0,,,0+,1,2.1,,1,s,2.1,0.1,EC+B+,51,4,A,49,4,B+P,2.4,1,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,1,,625.2,0.2,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,2,,1289,0.3,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,3,,2047.9,0.4,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,4,,2443.4,0.4,,5(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,5,,2945,0.4,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,6,,2997,0.4,,7(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,7,,3644.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,8,,3661,0.4,,9(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,9,,3886.2,0.4,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,10,,4491.1,0.4,,11(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,11,,4629.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,12,,4909.1,0.5,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,13,,5294.9,0.5,,13(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,14,,5980.3,0.5,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,15,,6090.3,0.5,,15(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,16,,7128.6,0.5,,17(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,17,,7951.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,18,,8067.3,0.6,,19(-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,19,,8929.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,20,,9327.2,0.6,,(21-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,21,,9791.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,22,,10545.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17

