z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
31,49,Ga,0,,0,,,6(-),1,1.9,,1,s,1.9,0.1,B-,100,,B-N,0.86,0.07,,,,,0.036,0.004,0.38,0.02,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,1,,22.4,,,3(-),1,1.3,,2,s,1.3,0.2,B-,100,,B-N,,,IT,,,,-1.425,0.005,0.48,0.03,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,2,,97.2,0.08,,(4),1,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,3,,403.48,0.03,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,4,,577.42,0.08,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,5,,707.9,0.11,,(1+),1,18.3,,5,ns,0.0000000183,0.0000000005,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,6,,734.76,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,7,,911.39,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,8,,951.34,0.12,,(1- 2-),1,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,9,,987.2,0.1,,(1- 2-),2,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,10,,990.15,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,11,,1141.79,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,12,,1152.79,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,13,,1193.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,14,,1213.95,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,15,,1290.32,0.12,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,16,,1300.39,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,17,,1356.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,18,,1449.92,0.1,,1+,1,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,19,,1526.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,20,,2044.42,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,21,,2092.21,0.1,,1+,2,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,22,,2560.4,0.12,,(1+),2,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,23,,2676.94,0.12,,1+,3,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,24,,2822.11,0.16,,(1+),3,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,25,,3329.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16
31,49,Ga,26,,3380,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-AUG-2014,BALRAJ SINGH,2025-10-16

