z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
23,23,V,0,,0,,,0+,1,422.50,,11,ms,0.4225,0.00011,EC+B+,100,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,1,,801.46,0.1,,3+,1,1.02,,7,ms,0.00102,0.00007,IT,100,,,,,,,,,1.64,0.03,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,2,,914.93,0.1,,2+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,3,,993.6,0.3,,1+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,4,,1179.6,0.4,,4+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,5,,1224.88,0.14,,5+,1,0.42,,14,ns,0.00000000042,0.00000000014,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,6,,1236.5,0.6,,(0-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,7,,1254,,,(3-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,8,,1262.6,,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,9,,1366.5,0.3,,2,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,10,,1376.1,0.4,,3+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,11,,1431.8,0.5,,(1 2),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,12,,1539.8,0.3,,6+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,13,,1604.21,0.24,,7+,1,0.75,,12,ns,0.00000000075,0.00000000012,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,14,,1665.9,0.4,,3,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,15,,1725.6,0.4,,5+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,16,,1795.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,17,,1833.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,18,,1956,0.4,,4-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,19,,2054.8,0.4,,4+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,20,,2062.5,1,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,21,,2299,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,22,,2370.9,0.6,,(3 4),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,23,,2388,0.5,,5-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,24,,2429.9,1.6,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,25,,2449,15,,(1+ 2+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,26,,2564,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,27,,2686,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,28,,2756.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,29,,2814.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,30,,2833.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,31,,2867.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,32,,2877,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,33,,2923.6,0.5,,6-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,34,,2977,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,35,,3093.6,0.4,,9+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,36,,3110.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,37,,3145.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,38,,3188.9,1.6,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,39,,3217,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,40,,3266,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,41,,3315.1,0.6,,8+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,42,,3365.7,0.8,,6+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,43,,3406,1.1,,(6-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,44,,3407.8,1.1,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,45,,3522,0.9,,7-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,46,,3615,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,47,,3641.4,0.7,,7+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,48,,3658,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,49,,3731,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,50,,3791,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,51,,3871,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,52,,3881,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,53,,4010,,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,54,,4183.6,0.6,,8-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,55,,4224.8,0.7,,(7-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,56,,4330,,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,57,,4476,0.7,,(8-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,58,,4566.1,0.8,,11+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,59,,4844.3,1.1,,(8+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,60,,4917.4,0.7,,10+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,61,,4932.4,1.1,,9-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,62,,4946.1,0.8,,(9-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,63,,5282.4,0.7,,10-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,64,,6255.3,1.3,,11-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,65,,7104.7,1.1,,13+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,66,,7165.5,1,,12-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,67,,7727.8,1.1,,(11+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,68,,8199.4,1.5,,13-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,69,,8268.2,1.3,,(12+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,70,,8487.6,1.3,,15+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,71,,9811.5,1.5,,14-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,72,,10104.6,1.7,,(14+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,73,,10850.5,1.8,,15-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,74,,11756.7,1.7,,(16+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,75,,11779.3,1.8,,16-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16
23,23,V,76,,13630.6,2.1,,17-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-16

