z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,90,Gd,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,1,,123.0709,0.0009,,2+,1,1.184,,5,ns,0.000000001184,0.000000000005,,,,,,,,,,,0.96,0.06,-1.82,0.04,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,2,,370.9998,0.0011,,4+,1,45.6,,8,ps,0.0000000000456,0.0000000000008,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,3,,680.6673,0.0018,,0+,2,4.56,,27,ps,0.00000000000456,0.00000000000027,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,4,,717.662,0.004,,6+,1,8.26,,25,ps,0.00000000000826,0.00000000000025,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,5,,815.4917,0.0015,,2+,2,6.4,,4,ps,0.0000000000064,0.0000000000004,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,6,,996.2568,0.0016,,2+,3,0.95,,7,ps,0.00000000000095,0.00000000000007,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,7,,1047.592,0.003,,4+,2,7.6,,4,ps,0.0000000000076,0.0000000000004,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,8,,1127.8018,0.0002,,3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,9,,1144.44,0.06,,8+,1,2.57,,10,ps,0.00000000000257,0.0000000000001,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,10,,1182.091,0.004,,0+,3,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,11,,1241.291,0.004,,1-,1,1.54,,,fs,0.00000000000000154,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,12,,1251.641,0.004,,3-,1,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,13,,1263.778,0.004,,4+,3,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,14,,1352.9,0.3,,0+,4,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,15,,1365.878,0.008,,6+,2,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,16,,1397.515,0.004,,2-,1,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,17,,1404.16,0.03,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
64,90,Gd,18,,1414.426,0.015,,1-,2,,,,,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
