z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
44,54,Ru,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,1,,652.46,0.05,,2+,1,5.96,,20,ps,0.00000000000596,0.0000000000002,,,,,,,,,,,0.82,0.06,-0.21,0.08,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,2,,1322.16,0.07,,0+,2,3.7,,+13-8,ps,0.0000000000037,0.00000000000105,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,3,,1397.91,0.07,,4+,1,1.60,,11,ps,0.0000000000016,0.00000000000011,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,4,,1414.36,0.06,,2+,2,1.18,,14,ps,0.00000000000118,0.00000000000014,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,5,,1797.03,0.06,,3+,1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,6,,1817.19,0.07,,2+,3,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,7,,2012.81,0.07,,3+,2,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,8,,2222.65,0.09,,6+,1,4.3,,5,ps,0.0000000000043,0.0000000000005,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,9,,2241.5,0.3,,(4+ 6+),1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,10,,2245.87,0.21,,2(+),1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,11,,2257.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
