z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
77,116,Ir,0,,0,,,3/2+,1,STABLE,,,,,,,,,,,,,,,,0.163,0.0006,0.751,0.009,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,1,,73.041,0.005,,1/2+,1,6.09,,15,ns,0.00000000609,0.00000000015,,,,,,,,,,,0.506,0.002,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,2,,80.238,0.006,,11/2-,1,10.53,,4,d,909792,3456,IT,100,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,3,,138.941,0.005,,5/2+,1,69.7,,10,ps,0.0000000000697,0.000000000001,,,,,,,,,,,0.89,0.04,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,4,,180.069,0.004,,3/2+,2,44,,15,ps,0.000000000044,0.000000000015,,,,,,,,,,,1.1,0.4,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,5,,299.396,0.007,,7/2-,1,0.19,,3,ns,0.00000000019,0.00000000003,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,6,,357.768,0.005,,7/2+,1,18.7,,7,ps,0.0000000000187,0.0000000000007,,,,,,,,,,,1.54,0.06,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,7,,361.857,0.005,,5/2+,2,27,,3,ps,0.000000000027,0.000000000003,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,8,,460.538,0.004,,3/2+,3,13.4,,10,ps,0.0000000000134,0.000000000001,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
77,116,Ir,9,,469.384,0.011,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
