z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
27,31,Co,0,,0,,,2+,1,70.86,,6,d,6122304,5184,EC+B+,100,,,,,,,,,4.044,0.008,0.23,0.03,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,1,,24.95,0.06,,5+,1,9.10,,9,h,32760,324,IT,100,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,2,,53.15,0.07,,4+,1,10.5,,3,us,0.0000105,0.0000003,IT,100,,,,,,,,,4.184,0.008,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,3,,111.76,0.07,,3+,1,0.14,,3,ns,0.00000000014,0.00000000003,,,,,,,,,,,2.2,0.4,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,4,,365.66,0.07,,3+,2,1.1,,+6-3,ps,0.0000000000011,0.00000000000045,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,5,,373.93,0.1,,5+,2,0.8,,+5-3,ps,0.0000000000008,0.0000000000004,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,6,,457.5,0.08,,4+,2,0.9,,3,ps,0.0000000000009,0.0000000000003,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,7,,885.63,0.1,,3+ 4+,1,0.15,,+5-3,ps,0.00000000000015,0.00000000000004,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,8,,1040.12,0.12,,3+,3,0.14,,+6-4,ps,0.00000000000014,0.00000000000005,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,9,,1044.26,0.1,,(3+),1,1.2,GT,,ps,0.0000000000012,,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,10,,1050.19,0.1,,1+,1,0.14,,+6-4,ps,0.00000000000014,0.00000000000005,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
27,31,Co,11,,1075.5,0.3,,6+,1,0.069,LT,,ps,0.000000000000069,,,,,,,,,,,,,,,,31-OCT-2015,C.D. NESARAJA AND B. SINGH,2025-10-16
