z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
85,131,At,0,,0,,,1-,1,0.30,,3,ms,0.0003,0.00003,A,100,,B-,0.006,,EC,0.0000003,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,1,,44.59,0.04,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,2,,57.11,0.15,,(4)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,3,,105.89,0.05,,(0)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,4,,122,0.2,,(5)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,5,,153.4,0.1,,(2)-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,6,,160.73,0.05,,(1)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,7,,169.3,0.1,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,8,,199.2,0.2,,(3)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,9,,208,0.1,,(1 2)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,10,,234.6,0.2,,(1 2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,11,,254.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,12,,278.2,0.2,,(4)-,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,13,,302.8,0.2,,(1 2-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,14,,317,3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,15,,381.1,0.2,,(2- 3-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,16,,413,,,(9-),1,0.1,SY,,ms,0.0001,,A,100,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,17,,421.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,18,,479.3,,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17

