z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
18,27,Ar,0,,0,,,5/2- 7/2-,1,21.48,,15,s,21.48,0.15,B-,100,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,1,,542.1,0.6,,1/2- 3/2-,1,0.34,,+32-15,ns,0.00000000034,0.000000000235,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,2,,1339.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,3,,1416.1,1.2,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,4,,1660,50,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,5,,1734.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,6,,1770.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,7,,1876,,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,8,,1911,5,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,9,,2420,50,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,10,,2510,,,1/2- 3/2-,4,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,11,,2757,1.2,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,12,,3230,,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,13,,3294.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,14,,3718,,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,15,,3949.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,16,,4280,,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,17,,4326.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,18,,4800,,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
18,27,Ar,19,,5773,,,,,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16

