z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
84,119,Po,0,,0,,,5/2-,1,36.7,,5,m,2202,30,EC+B+,99.89,0.02,A,0.11,0.02,,,,,0.74,0.05,0.17,0.1,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,1,,62.51,0.11,,3/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,2,,133,4,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,3,,531.84,0.11,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,4,,639.33,0.11,,7/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,5,,641.64,0.14,,13/2+,1,45,,2,s,45,2,IT,100,,,,,,,,,-0.97,0.07,1.2,0.2,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,6,,686.46,0.15,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,7,,719.03,0.12,,7/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,8,,803.2,0.2,,9/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,9,,1029.28,0.17,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,10,,1056.27,0.15,,(7/2 9/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,11,,1112.77,0.15,,(7/2)-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,12,,1129.27,0.16,,9/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,13,,1153.62,0.13,,(7/2)-,3,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,14,,1174.87,0.15,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,15,,1254.8,0.5,,17/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,16,,1280.34,0.22,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,17,,1369.13,0.23,,(7/2 9/2)-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,18,,1379.62,0.2,,(9/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,19,,1428.6,0.3,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,20,,1526.6,0.3,,(7/2 9/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,21,,1527.84,0.23,,(7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,22,,1542.8,0.3,,(7/2 9/2),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,23,,1624.36,0.19,,(9/2 11/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,24,,1671.28,0.21,,(11/2)+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,25,,1698.1,0.3,,(7/2 9/2)+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,26,,1720.9,0.7,,21/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,27,,1766.53,0.23,,(7/2 9/2),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,28,,1863.6,0.3,,(7/2 9/2),3,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,29,,1975.8,0.3,,(9/2)+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,30,,2010.2,0.4,,(7/2 9/2)+,3,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,31,,2043.2,0.3,,(7/2 9/2)+,4,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,32,,2057,0.8,,25/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,33,,2078.9,0.8,,21/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,34,,2158.3,0.6,,,,200,GT,,ns,0.0000002,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,35,,2187,0.3,,(7/2 9/2),4,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,36,,2276.4,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,37,,2406.4,0.8,,25/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,38,,2488.1,0.8,,23/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,39,,2502.4,0.8,,23/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,40,,2526.1,1,,27/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,41,,2530.5,0.3,,(7/2 9/2),5,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,42,,2792.3,0.8,,25/2-,1,12,,2,ns,0.000000012,0.000000002,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,43,,2824.8,1.1,,29/2-,1,7,,2,ns,0.000000007,0.000000002,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,44,,2870.7,1,,29/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,45,,3017.5,1,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,46,,3070.3,1.1,,(29/2+),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,47,,3111.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,48,,3235.9,1.1,,31/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,49,,3241,1.1,,(33/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,50,,3381.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,51,,3430.4,1,,29/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,52,,3717.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,53,,3881.3,1.1,,(31/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
84,119,Po,54,,4358.2,1.2,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17

