z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
47,71,Ag,0,,0,,,1(-),1,3.76,,15,s,3.76,0.15,B-,100,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,1,,45.79,0.09,,0(-) TO 2(-),1,0.1,AP,,us,0.0000001,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,2,,95.61,0.15,,(0- 1- 2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,3,,125.43,0.15,,(0- 1- 2-),2,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,4,,127.63,0.1,,4(+),1,2.0,,2,s,2,0.2,B-,59,,IT,41,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,5,,153.98,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,6,,250.9,0.12,,0+ 1+ 2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,7,,279.37,0.2,,(2+ 3+),1,0.1,AP,,us,0.0000001,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,8,,330.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,9,,370.8,0.3,,(0+ 1+ 2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,10,,396.45,0.18,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,11,,475.08,0.16,,1+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,12,,563.24,0.23,,(0+ 1+ 2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,13,,641.82,0.24,,1+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
47,71,Ag,14,,720.42,0.24,,1+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17

