z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
76,97,Os,0,,0,,,5/2-,1,22.4,,9,s,22.4,0.9,EC+B+,99.6,0.2,A,0.4,0.2,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,1,,91.6,0.1,,7/2-,1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,2,,141.2,0.2,,(9/2+),1,28,GT,,ns,0.000000028,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,3,X,141.2,,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,4,,169.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,5,X,187.5,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,6,,219.6,0.1,,9/2-,1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,7,,310,1,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,8,X,373.9,0.3,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,9,,388,0.1,,11/2-,1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,10,X,406.1,0.3,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,11,,456.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,12,,535.1,0.1,,13/2-,1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,13,,721.8,0.2,,15/2-,1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,14,,757.2,,,,,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,15,X,764.1,0.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
