z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,85,Gd,0,,0,,,7/2-,1,9.28,,10,d,801792,8640,EC+B+,100,,A,0.00043,0.0001,,,,,0.88,0.04,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,1,,164.986,0.015,,5/2-,1,1.7,,1,ns,0.0000000017,0.0000000001,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,2,,352.234,0.015,,3/2-,1,0.43,,5,ns,0.00000000043,0.00000000005,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,3,,775.32,0.09,,11/2-,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,4,,795.94,0.08,,9/2-,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,5,,817.099,0.018,,3/2-,2,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,6,,873.51,0.1,,11/2+,1,1.6,,6,ns,0.0000000016,0.0000000006,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,7,,955.98,0.1,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,8,,1026.836,0.022,,3/2+,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,9,,1085.43,0.14,,(5/2- 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,10,,1124.9,0.03,,1/2+ 3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,11,,1144.08,0.05,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,12,,1167.12,0.05,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,13,,1205.666,0.017,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,14,,1348.72,0.09,,(1/2- 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,15,,1402.9,0.06,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,16,,1484.01,0.11,,15/2-,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,17,,1487.59,0.06,,(1/2 3/2)-,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,18,,1544.13,0.05,,(3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,19,,1557.38,0.06,,(1/2- 3/2),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,20,,1597.3,0.09,,(1/2 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,21,,1609.16,0.14,,13/2(-),1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,22,,1614.04,0.05,,3/2+,2,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,23,,1655.19,0.06,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
64,85,Gd,24,,1739.97,0.17,,(17/2)+,1,,,,,,,,,,,,,,,,,,,,,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
