z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
17,14,Cl,0,,0,,,3/2+,1,190,,1,ms,0.19,0.001,EC+B+,100,,ECP,2.4,0.2,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,1,,737,22,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,2,,1728,4,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,3,,2418,4,,(3/2 5/2 7/2)+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,4,,2593,4,,(3/2 5/2 7/2),1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,5,,2669,5,,(3/2 5/2 7/2)+,2,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,6,,3622,5,,(3/2 5/2 7/2),2,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,7,,4020,4,,(3/2 5/2 7/2)+,3,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,8,,5365,4,,(3/2 5/2 7/2)+,4,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,9,,5598,4,,(3/2 5/2 7/2)+,5,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,10,,5731,7,,(3/2 5/2 7/2)+,6,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,11,,6512,4,,(3/2 5/2 7/2)+,7,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,12,,6640,7,,(5/2 7/2)+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,13,,6825,14,,(3/2 5/2 7/2),3,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,14,,7361,3,,(3/2 5/2 7/2)+,8,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,15,,7465,9,,(3/2 5/2 7/2)+,9,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,16,,7576,10,,(3/2 5/2 7/2),4,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,17,,7919,8,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,18,,9416,5,,(3/2 5/2 7/2)+,10,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,19,,12282,7,,5/2+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
17,14,Cl,20,,12521,30,,(3/2 5/2 7/2)+,11,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16

