z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
67,91,Ho,0,,0,,,5+,1,11.3,,4,m,678,24,EC+B+,100,,,,,,,,,3.776,0.003,4.2,0.4,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,1,,67.2,0.01,,2-,1,28,,2,m,1680,120,IT,81,,EC+B+,19,,,,,,2.43,0.03,1.66,0.17,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,2,,74.897,0.011,,2+,1,60,,10,ns,0.00000006,0.00000001,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,3,,91.595,0.012,,1- 2- 3-,1,140,,25,ns,0.00000014,0.000000025,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,4,,102.8,,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,5,,125.62,0.05,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,6,,137.099,0.025,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,7,,146.801,0.011,,1+,1,1.85,,10,ns,0.00000000185,0.0000000001,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,8,,156.9,0.1,,(5-),1,29,,3,ns,0.000000029,0.000000003,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,9,,180,,,(9+),1,21.3,,23,m,1278,138,EC+B+,93,,IT,7,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,10,,190.243,0.015,,0+ 1+ 2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,11,,207.7,,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,12,,225,,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,13,,227.8,0.1,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,14,,240.75,0.04,,0+ 1+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,15,,255.034,0.018,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,16,,278.5,,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,17,,279.2,,,(7+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
67,91,Ho,18,,328.4,0.2,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
