z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
27,32,Co,0,,0,,,7/2-,1,STABLE,,,,,,,,,,,,,,,,4.6151,0.0021,0.42,0.03,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,1,,1099.256,0.003,,3/2-,1,2.8,,6,ps,0.0000000000028,0.0000000000006,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,2,,1190.46,0.16,,9/2-,1,53.8,,25,fs,0.0000000000000538,0.0000000000000025,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,3,,1291.605,0.005,,3/2-,2,551,,7,ps,0.000000000551,0.000000000007,,,,,,,,,,,2.54,0.12,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,4,,1434.256,0.005,,1/2-,1,210,,20,ps,0.00000000021,0.00000000002,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,5,,1459.51,0.14,,11/2-,1,1.03,,13,ps,0.00000000000103,0.00000000000013,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,6,,1481.72,0.12,,5/2-,1,178,,20,fs,0.000000000000178,0.00000000000002,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,7,,1744.69,0.2,,7/2-,2,0.32,,11,ps,0.00000000000032,0.00000000000011,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,8,,2061.76,0.18,,7/2-,3,0.15,,5,ps,0.00000000000015,0.00000000000005,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,9,,2087.2,0.3,,(5/2-),1,17,,+8-6,fs,0.000000000000017,0.000000000000007,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,10,,2153.62,0.2,,,,14,GE,,fs,0.000000000000014,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,11,,2183.5,0.4,,(11/2-),1,52,,16,fs,0.000000000000052,0.000000000000016,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,12,,2204.78,0.19,,5/2(-),1,0.69,GE,,ps,0.00000000000069,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,13,,2394.8,0.4,,(9/2),1,0.13,,4,ps,0.00000000000013,0.00000000000004,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
27,32,Co,14,,2478.7,0.4,,(5/2)-,1,27,,3,fs,0.000000000000027,0.000000000000003,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
