z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
86,121,Rn,0,,0,,,5/2-,1,9.25,,17,m,555,10.2,EC+B+,79,3,A,21,3,,,,,0.8124,0.0016,0.22,0.02,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,1,,120.03,0.09,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,2,,267,9,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,3,,282.97,0.09,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,4,,596.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,5,,601.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,6,,665.1,0.1,,9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,7,,899.1,1,,13/2+,1,184.5,,9,us,0.0001845,0.0000009,IT,100,,,,,,,,,-0.903,0.003,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,8,,1397.1,1,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,9,,1482.1,1.5,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,10,,1633.1,1.5,,(15/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,11,,1683.1,1.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,12,,1739.1,1.8,,(19/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,13,,1904.1,1.8,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,14,,2192.1,2,,(23/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,15,,2324.1,2,,(25/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,16,,2359.1,2,,(23/2),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,17,,2385.1,2,,(23/2),3,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,18,,2614.1,2.3,,(29/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,19,,2778.1,2.3,,(27/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,20,,2841.1,2.5,,(33/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,21,,2902.1,2.3,,(27/2),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17
86,121,Rn,22,,3013,3,,(37/2),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-10-17

