z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
54,82,Xe,0,,0,,,0+,1,2.165E21,,61,Y,6.832074473499168e28,1.924972484450112e27,2B-,100,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,1,,1313.06,0.07,,2+,1,0.360,,14,ps,0.00000000000036,0.000000000000014,,,,,,,,,,,1.53,0.24,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,2,,1694.42,0.07,,4+,1,1.293,,17,ns,0.000000001293,0.000000000017,,,,,,,,,,,3.2,0.6,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,3,,1891.74,0.07,,6+,1,2.95,,17,us,0.00000295,0.00000017,IT,100,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,4,,2125.72,0.08,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,5,,2261.56,0.07,,6+,2,50,LE,,ps,0.00000000005,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,6,,2289.55,0.09,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,7,,2414.76,0.12,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,8,,2444.43,0.09,,5,1,50,LE,,ps,0.00000000005,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,9,,2465.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,10,,2559.91,0.09,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,11,,2582.4,1,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,12,,2608.47,0.09,,4+ 5+,1,50,LE,,ps,0.00000000005,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,13,,2634.19,0.08,,1+ 2+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,14,,2849.44,0.11,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,15,,2866.8,0.3,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,16,,2869.02,0.11,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,17,,2979.09,0.22,,1+ 2+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,18,,3160,20,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,19,,3211.92,0.2,,(1 2+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,20,,3229.2,0.3,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,21,,3275.26,0.14,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,22,,3350,1,,(1 2),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,23,,3483.8,0.3,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,24,,3626.1,0.7,,1,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,25,,3675,1,,2,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,26,,3738,1,,1,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,27,,3780,20,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,28,,3830,0.4,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,29,,3830.08,0.18,,(6+ 5),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,30,,3872.84,0.21,,(6+ 5),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
54,82,Xe,31,,3873.18,0.14,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
