z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
43,65,Tc,0,,0,,,(2)+,1,5.17,,7,s,5.17,0.07,B-,100,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,1,X,0,,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,2,,27.99,0.1,,(2 3)+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,3,,67.78,0.08,,(2 3)+,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,4,,86.38,0.07,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,5,,106.18,0.09,,(1)+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,6,X,176.6,0.7,,,,28,,4,ns,0.000000028,0.000000004,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,7,,268.26,0.07,,0+ 1+ 2+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,8,X,293.2,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,9,,326.91,0.12,,1+,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,10,X,330.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,11,,334.03,0.11,,1+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,12,,340.38,0.07,,0+ 1+ 2+,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,13,X,413.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,14,X,454,1.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,15,,458.76,0.07,,1+,4,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,16,,563.78,0.09,,1+,5,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,17,X,568.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,18,X,579.7,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,19,X,734,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,20,X,773.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,21,,904.1,0.16,,(1+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,22,X,921.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,23,X,1145.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,24,X,1457.9,2,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,25,X,1676.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,26,X,2058.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
43,65,Tc,27,X,2359,2.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17

