z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,87,Gd,0,,0,,,7/2-,1,123.9,,10,d,10704960,86400,EC,100,,A,0.0000008,,,,,,0.77,0.06,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,1,,108.094,0.007,,5/2-,1,2.80,,11,ns,0.0000000028,0.00000000011,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,2,,379.3,0.03,,9/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,3,,395.445,0.007,,3/2-,1,0.29,,3,ns,0.00000000029,0.00000000003,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,4,,426.688,0.007,,5/2-,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,5,,575.619,0.008,,1/2-,1,0.23,,3,ns,0.00000000023,0.00000000003,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,6,,584.78,0.11,,5/2 9/2,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,7,,587.449,0.007,,3/2-,2,0.30,,2,ns,0.0000000003,0.00000000002,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,8,,589.1,0.07,,3/2- 5/2 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,9,,618.14,0.11,,5/2- 7/2- 9/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,10,,620.602,0.013,,3/2- 5/2(-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,11,,670.86,0.06,,(5/2 7/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,12,,697,,,,,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,13,,705.98,0.03,,11/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,14,,719.46,0.04,,9/2-,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,15,,784.81,0.04,,11/2+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,,811.835,0.008,,3/2-,3,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,,839.32,0.008,,1/2-,2,0.28,,3,ns,0.00000000028,0.00000000003,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
