z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
87,126,Fr,0,,0,,,9/2-,1,34.17,,6,s,34.17,0.06,A,99.44,0.05,EC+B+,0.56,0.05,,,,,3.99,0.01,-0.138,0.003,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,1,,498,1,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,2,,1105,1,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,3,,1188.8,0.1,,13/2-,1,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,4,,1411,0.15,,17/2-,1,18,,1,ns,0.000000018,0.000000001,,,,,,,,,,,7.5,1.4,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,5,,1590.4,0.18,,21/2-,1,505,,14,ns,0.000000505,0.000000014,,,,,,,,,,,9.28,0.03,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,6,,1856.3,0.2,,23/2-,1,1.4,LT,,ns,0.0000000014,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,7,,2537.61,0.23,,29/2+,1,238,,6,ns,0.000000238,0.000000006,,,,,,,,,,,15.15,0.05,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,8,,2740.2,0.3,,27/2-,1,7,LT,,ns,0.000000007,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,9,,2950.5,0.3,,31/2-,1,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,10,,3427.34,0.24,,33/2+,1,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,11,,3489.2,0.4,,(33/2),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,12,,3655.4,0.4,,37/2+,1,2.4,,7,ns,0.0000000024,0.0000000007,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,13,,4029.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,14,,4082.9,0.4,,39/2+,1,1.4,LT,,ns,0.0000000014,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,15,,4653.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,16,,4675.4,0.4,,,,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,17,,4695.9,0.4,,39/2-,1,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,18,,4898.5,0.4,,41/2-,1,2.8,LT,,ns,0.0000000028,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,19,,4982,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,20,,4992.7,0.4,,45/2-,1,13,,2,ns,0.000000013,0.000000002,,,,,,,,,,,23.2,0.7,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,21,,5001.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,22,,5220.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,23,,5506.3,0.4,,43/2-,1,2.1,LT,,ns,0.0000000021,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
87,126,Fr,24,,5785.9,0.4,,47/2-,1,1.4,LT,,ns,0.0000000014,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
