z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
25,32,Mn,0,,0,,,5/2-,1,85.4,,18,s,85.4,1.8,B-,100,,,,,,,,,3.463,0.002,0.37,0.03,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,1,,83.19,0.11,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,2,,850.07,0.23,,3/2-,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,3,,1055.83,0.23,,1/2- 3/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,4,,1072.9,1.7,,-,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,5,,1227.5,1.1,,-,2,0.35,GT,,ps,0.00000000000035,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,6,,1375,0.4,,-,3,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,7,,1477,3,,-,4,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,8,,1492.67,0.2,,-,5,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,9,,1534.83,0.25,,-,6,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,10,,1618,,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,11,,1630,10,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,12,,1725.4,0.6,,-,7,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,13,,1753,25,,1/2+,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,14,,1835.4,0.4,,-,8,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,15,,1916,3,,-,9,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,16,,1928,3,,-,10,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,17,,1962,3,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,18,,2008,3,,-,11,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,19,,2146.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,20,,2185.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,21,,2232.9,0.6,,5/2- 7/2-,2,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,22,,2340.6,0.4,,5/2+ 3/2+,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,23,,2422,5,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,24,,2493.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,25,,2503,3,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,26,,2520,3,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,27,,2559,3,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,28,,2607,3,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,29,,2640,3,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,30,,2702.1,0.3,,1/2- TO 7/2-,1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,31,,2741,7,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,32,,2758.4,0.4,,,,1.4,LT,,ps,0.0000000000014,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,33,,2772,12,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,34,,2848,14,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,35,,2928,14,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,36,,3087,12,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,37,,3123,10,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,38,,3164,12,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,39,,3212,10,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,40,,3254,13,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,41,,3287.3,0.4,,,,0.49,,14,ps,0.00000000000049,0.00000000000014,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,42,,3371,11,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,43,,3458,11,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
25,32,Mn,44,,3482,10,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
