z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
89,137,Ac,0,,0,,,(1),1,29.37,,12,h,105732,432,B-,83,3,EC,17,3,A,0.006,0.002,,1.06,0.05,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,1,,5.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,2,,18.8,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,3,,33.3,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,4,,45,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,5,,58.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,6,,70.3,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,7,,77.7,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,8,,130.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,9,,165,4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,10,,195,3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,11,,230,4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,12,,265,3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,13,,290,4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,14,,378,3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,15,,418,4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,16,,556,6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
89,137,Ac,17,,589,3,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17

