z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
85,118,At,0,,0,,,9/2-,1,7.4,,2,m,444,12,EC+B+,69,3,A,31,3,,,,,4.02,0.07,-0.7,0.4,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,1,,221.4,0.2,,7/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,2,,648.64,0.15,,13/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,3,,659.95,0.16,,11/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,4,,683.4,0.3,,1/2+,1,3.5,,6,ms,0.0035,0.0006,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,5,,861.3,0.6,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,6,,871.81,0.14,,13/2+,1,2.8,,21,ns,0.0000000028,0.0000000021,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,7,,1017.8,0.7,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,8,,1225.23,0.21,,17/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,9,,1303.6,0.8,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,10,,1378.81,0.19,,15/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,11,,1503.8,0.8,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,12,,1633.15,0.19,,17/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,13,,1636.3,0.3,,21/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,14,,1695.38,0.19,,17/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,15,,1870,1.2,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,16,,1941.83,0.2,,(19/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,17,,1964.3,0.3,,23/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,18,,1980.4,0.3,,(21/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,19,,1992.6,0.9,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,20,,2044.2,0.3,,25/2+,1,13.9,,14,ns,0.0000000139,0.0000000014,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,21,,2072,0.5,,21/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,22,,2098.5,1,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,23,,2330,0.3,,29/2+,1,9.77,,21,us,0.00000977,0.00000021,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,24,,2490.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,25,,2536.9,0.9,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,26,,2639.9,0.8,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,27,,2751.2,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,28,,2756.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,29,,2887.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,30,,2952.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,31,,2989.2,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,32,,3013.3,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,33,,3071.4,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,34,,3174.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,35,,3250.2,0.6,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,36,,3311.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,37,,3318.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,38,,3349.5,1.1,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,39,,3485.5,0.8,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,40,,3547.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,41,,3616.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,42,,3619.3,0.9,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,43,,3768.5,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,44,,3770.4,0.8,,37/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,45,,3772.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,46,,3842.7,1,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
85,118,At,47,,3947.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
