z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
61,92,Pm,0,,0,,,5/2-,1,5.25,,2,m,315,1.2,B-,100,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,1,,32.194,0.01,,5/2+,1,1.2,,1,ns,0.0000000012,0.0000000001,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,2,,65.552,0.019,,7/2-,1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,3,,105.474,0.018,,7/2+,1,0.44,,2,ns,0.00000000044,0.00000000002,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,4,,150.7,0.08,,9/2-,1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,5,,198.84,0.07,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,6,,252.69,0.14,,11/2-,1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,7,,311.06,0.18,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,8,,376.59,0.22,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,9,,430.51,0.23,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,10,,450.52,0.023,,3/2+,1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
61,92,Pm,11,,507.35,0.03,,5/2+,2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
