z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
52,78,Te,0,,0,,,0+,1,0.79E+21,GT,,Y,2.492997151992768e28,,2B-,100,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,1,,839.494,0.017,,2+,1,2.30,,5,ps,0.0000000000023,0.00000000000005,,,,,,,,,,,0.7,0.04,-0.12,0.05,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,2,,1588.256,0.024,,2+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,3,,1632.997,0.022,,4+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,4,,1815.336,0.025,,(6)+,1,9.8,,5,ns,0.0000000098,0.0000000005,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,5,,1885.7,0.025,,2+,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,6,,1964.76,0.04,,(0+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,7,,1981.546,0.023,,4+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,8,,2101.25,0.03,,5-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,9,,2138.63,0.03,,3+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,10,,2146.41,0.04,,(7)-,1,115,,8,ns,0.000000115,0.000000008,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,11,,2190.615,0.023,,(2+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,12,,2282.593,0.025,,(2+),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,13,,2300.22,0.04,,(2+),3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,14,,2330.74,0.04,,(4+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,15,,2404.65,0.04,,(6)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,16,,2418,10,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,17,,2432.08,0.07,,(7)-,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,18,,2435.59,0.04,,4-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,19,,2449.48,0.04,,4+,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,20,,2466.89,0.04,,(2+),4,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,21,,2527.06,0.03,,3-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,22,,2575.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,23,,2581.15,0.05,,(2+),5,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,24,,2607.33,0.05,,1,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,25,,2648.57,0.22,,(8+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,26,X,2648.6,,18.6,(10+),1,1.90,,8,us,0.0000019,0.00000008,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,27,,2689.12,0.05,,1,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,28,,2714.97,0.05,,(4-),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,29,,2719.49,0.07,,(5+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,30,,2729.5,1,,3-,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,31,,2736.31,0.05,,(4+),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,32,,2743.14,0.04,,1,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,33,,2744.97,0.04,,(2+ 3),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,34,,2765.26,0.22,,(4+),3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,35,,2770.84,0.08,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,36,,2782.12,0.12,,(7-),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,37,,2789.26,0.05,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,38,,2833.35,0.06,,(4 5 6)+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,39,,2878.43,0.1,,(7 8 9)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,40,,2950,20,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,41,,3081.38,0.15,,(7 8 9)-,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,42,,3155.03,0.1,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,43,,3180,20,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,44,,3279,20,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,45,,3287.9,0.23,,(7 8+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,46,,3360,10,,3-,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,47,,3385.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,48,,3404.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,49,,3413.1,0.3,,(4 5 6),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,50,,3470.2,0.5,,(7-),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,51,,3536.74,0.21,,(7 8 9)-,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,52,,3545.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,53,,3565.26,0.2,,(7 8+),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,54,,3567.7,0.3,,(1 2),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
52,78,Te,55,,3642,20,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
