z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,91,Gd,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,,-0.2591,0.0004,1.27,0.03,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,1,,60.0106,0.0006,,5/2-,1,0.196,,15,ns,0.000000000196,0.000000000015,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,2,,86.5464,0.0006,,5/2+,1,6.50,,4,ns,0.0000000065,0.00000000004,,,,,,,,,,,-0.525,0.002,0.11,0.008,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,3,,105.3106,0.0006,,3/2+,1,1.16,,1,ns,0.00000000116,0.00000000001,,,,,,,,,,,0.143,0.005,1.27,0.05,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,4,,107.5804,0.001,,9/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,5,,117.9981,0.0007,,7/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,6,,121.1,0.19,,11/2-,1,31.97,,27,ms,0.03197,0.00027,IT,100,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,7,,146.0696,0.0007,,7/2-,1,0.102,,11,ns,0.000000000102,0.000000000011,,,,,,,,,,,0.4,0.4,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,8,,214.3515,0.0014,,13/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,9,,230.1286,0.0013,,11/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,10,,251.7056,0.001,,9/2-,1,58,,6,ps,0.000000000058,0.000000000006,,,,,,,,,,,1.2,0.3,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,11,,266.6474,0.0007,,5/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,12,,268.6238,0.0007,,3/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,13,,282.65,0.24,,13/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,14,,287.0041,0.0007,,3/2-,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,15,,321.3793,0.0006,,5/2-,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,16,,326.0881,0.0008,,5/2+,3,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,17,,350.4355,0.0009,,7/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,18,,367.6342,0.0008,,1/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,19,,392.317,0.004,,11/2-,2,23,,2,ps,0.000000000023,0.000000000002,,,,,,,,,,,1.5,0.3,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,20,,393.5322,0.0011,,7/2-,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,21,,423.4123,0.0013,,7/2+,3,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,22,,423.82,0.17,,17/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,23,,427.2375,0.0007,,3/2+,3,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,24,,450.563,0.0008,,3/2-,3,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,25,,451.3716,0.0008,,1/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,26,,453.67,0.13,,15/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,27,,454.4744,0.001,,5/2-,3,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,28,,463.88,0.24,,15/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,29,,480,15,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,30,,485.975,0.004,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,31,,488.7209,0.0008,,5/2+,4,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,32,,534.3,0.1,,13/2-,2,15,,2,ps,0.000000000015,0.000000000002,,,,,,,,,,,1.9,0.3,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,33,,553.371,0.004,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,34,,559.368,0.004,,1/2-,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,35,,581.4556,0.0013,,5/2-,4,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,36,,592.1422,0.0018,,3/2-,4,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,37,,592.46,0.1,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,38,,610.8425,0.0016,,7/2+,4,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,39,,614.8556,0.0019,,3/2-,5,14,,+7-3,ps,0.000000000014,0.000000000005,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,40,,647.7928,0.002,,5/2-,5,14,,+16-6,ps,0.000000000014,0.000000000011,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,41,,658.985,0.004,,5/2-,6,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,42,,663.7,0.3,,17/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,43,,692.4,0.3,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,44,,714,0.6,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,45,,720.6172,0.0017,,1/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
64,91,Gd,46,,721,1,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
