z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
34,49,Se,0,,0,,,9/2+,1,22.3,,2,m,1338,12,B-,100,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,1,,228.92,0.07,,1/2-,1,70.1,,4,s,70.1,0.4,B-,100,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,2,,360,20,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,3,,430,20,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,4,,539.74,0.09,,1/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,5,,582.22,0.06,,5/2+,1,3.6,,6,ns,0.0000000036,0.0000000006,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,6,,822,3,,3/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,7,,963.4,0.05,,3/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,8,,1062.99,0.07,,(1/2+ 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,9,,1100.47,0.07,,3/2+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,10,,1265.09,0.1,,(5/2+ 7/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,11,,1296.34,0.09,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,12,,1331.63,0.05,,5/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,13,,1472.97,0.1,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,14,,1526.52,0.08,,(7/2+ 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,15,,1587,3,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,16,,1664.82,0.18,,5/2+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,17,,1710.48,0.07,,(1/2+ 3/2),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,18,,1807.98,0.16,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,19,,1822.54,0.06,,(5/2+ 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,20,,1908,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,21,,1943.41,0.08,,(5/2+ 7/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,22,,2076.92,0.05,,(5/2+ 7/2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,23,,2120,3,,(5/2- 7/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,24,,2137.85,0.11,,(1/2+ 3/2),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,25,,2178,3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,26,,2189.86,0.2,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,27,,2298.7,0.3,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,28,,2314,3,,5/2+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,29,,2409,3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,30,,2477.9,0.4,,17/2,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,31,,2482.35,0.08,,5/2+,5,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
34,49,Se,32,,2545.71,0.21,,3/2+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-16
