z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
23,32,V,0,,0,,,(7/2-),1,6.54,,15,s,6.54,0.15,B-,100,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,1,,323.3,0.4,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,2,,672.1,0.2,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,3,,1330.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,4,,1433.1,0.1,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,5,,1500.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,6,,1569.9,0.6,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,7,,1570,0.3,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,8,,1620.8,0.4,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,9,,1942.8,0.4,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,10,,2152.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,11,,2176.4,0.25,,(11/2-),3,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,12,,2508.11,0.14,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,13,,2630.2,0.3,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,14,,2642.7,0.4,,(11/2- 13/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,15,,2916.4,0.4,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,16,,3165.51,0.17,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,17,,3479.2,0.6,,(15/2-),3,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,18,,3826.9,0.6,,(15/2-),4,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,19,,4364.6,0.5,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,20,,4421.8,0.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,21,,4695.5,0.9,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,22,,4750.2,0.4,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,23,,4855.7,0.4,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,24,,5039.1,1,,(19/2-),3,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,25,,5170.8,0.4,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,26,,5350.2,0.6,,(19/2 21/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,27,,5695.8,0.4,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,28,,6620.7,0.5,,(23/2+),2,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,29,,7012.7,0.5,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16
23,32,V,30,,7466.8,1,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-16

