z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
34,47,Se,0,,0,,,1/2-,1,18.5,,1,m,1110,6,B-,100,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,1,,102.968,0.01,,7/2+,1,57.28,,2,m,3436.8,1.2,IT,99.913,0.015,B-,0.087,0.015,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,2,,294.19,0.18,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,3,,467.75,0.09,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,4,,491.05,0.1,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,5,,615.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,6,,624.1,0.12,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,7,,782,25,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,8,,889.41,0.2,,(3/2+ 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,9,,1052.73,0.13,,5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,10,,1059,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,11,,1109,25,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,12,,1232.79,0.22,,1/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,13,,1303.41,0.16,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,14,,1373,0.3,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,15,,1406.28,0.14,,3/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,16,,1628,25,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,17,,1702.5,0.3,,3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,18,,1711.25,0.21,,(5/2- 1/2- 3/2),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,19,,1724.99,0.15,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,20,,1812,25,,7/2+ 9/2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,21,,1828.1,0.3,,3/2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,22,,2029.65,0.15,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,23,,2150,25,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,24,,2173.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,25,,2179.32,0.17,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,26,,2252.96,0.23,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,27,,2282,25,,1/2- 3/2-,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,28,,2333.07,0.2,,5/2+,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,29,,2383.4,0.3,,(5/2- 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,30,,2475,25,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,31,,2532,,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,32,,2568.8,0.9,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,33,,2569.97,0.13,,(1/2- 3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,34,,2596,,,1/2- 3/2-,5,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,35,,2659.65,0.2,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,36,,2691.3,0.4,,(15/2+ 17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,37,,2734,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,38,,2769.76,0.17,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,39,,2773.6,0.5,,5/2+,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,40,,2832.2,0.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,41,,2891,,,(7/2+ 9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,42,,2935.17,0.14,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,43,,2938,,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,44,,2953.4,2,,1/2 3/2 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,45,,2965.08,0.19,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,46,,2985,25,,(7/2+ 9/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,47,,2986,,,(1/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,48,,3053,6,,3/2+,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
34,47,Se,49,,3093,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-16
