z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,74,Sn,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,1,,1131.739,0.017,,2+,1,0.92,,3,ps,0.00000000000092,0.00000000000003,,,,,,,,,,,-0.19,0.02,-0.08,0.09,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,2,,2101.711,0.023,,4+,1,3.7,,4,ps,0.0000000000037,0.0000000000004,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,3,,2129.596,0.025,,2+,2,0.8,,+5-2,ps,0.0000000000008,0.00000000000035,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,4,,2192.17,0.03,,0+,2,0.55,GT,,ps,0.00000000000055,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,5,,2204.62,0.023,,(5-),1,0.27,,6,us,0.00000027,0.00000006,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,6,,2221.75,0.05,,4+,2,0.9,,+9-3,ps,0.0000000000009,0.0000000000006,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,7,,2325.01,0.04,,(7-),1,3.1,,5,us,0.0000031,0.0000005,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,8,,2366.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,9,,2426.316,0.021,,2+,3,0.35,,+20-10,ps,0.00000000000035,0.00000000000015,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,10,,2448,10,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,11,,2454.34,0.03,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,12,,2568.15,0.04,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,13,,2578.44,0.05,,8(+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,14,,2602.495,0.025,,3-,1,0.068,,6,ps,0.000000000000068,0.000000000000006,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,15,,2614.45,0.03,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
50,74,Sn,16,,2656.6,0.5,,(10+),1,45,,5,us,0.000045,0.000005,IT,100,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
