z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
19,18,K,0,,0,,,3/2+,1,1.225,,7,s,1.225,0.007,EC+B+,100,,,,,,,,,0.20321,0.00006,0.109,0.004,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,1,,1370.85,0.02,,1/2+,1,52,,51,ps,0.000000000052,0.000000000051,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,2,,1380.25,0.03,,7/2-,1,10.4,,5,ns,0.0000000104,0.0000000005,,,,,,,,,,,5.3,0.4,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,3,,2170.18,0.13,,3/2-,1,104,,+69-31,fs,0.000000000000104,0.00000000000005,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,4,,2285.24,0.12,,(5/2+ 7/2+),1,243,GT,,fs,0.000000000000243,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,5,,2750.22,0.08,,5/2+,1,1.4,,3,fs,0.0000000000000014,3e-16,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,6,,2967,2,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,7,,3081.99,0.09,,5/2-,1,7,,3,fs,0.000000000000007,0.000000000000003,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,8,,3239.5,0.2,,5/2+,2,97,,28,fs,0.000000000000097,0.000000000000028,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,9,,3272,2,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,10,,3315,1.7,,3/2-,2,2.2,,3,keV,2.0738077957790258e-19,2.827919721516853e-20,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,11,,3622.8,2,,3/2+,2,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,12,,3839,3,,1/2+ 3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,13,,3853,3,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,14,,3900,,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,15,,3962,15,,,,10,,4,keV,4.5623771507138576e-20,1.824950860285543e-20,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,16,,4001,4,,1/2-,1,35,,,keV,1.3035363287753879e-20,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,17,,4018,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,18,,4127,15,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,19,,4192,9,,(1/2 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,20,,4281,19,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,21,,4412.8,1.3,,(1/2 3/2 5/2)+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,22,,4413.2,0.4,,7/2+,1,2.1,LT,,fs,0.0000000000000021,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,23,,4432.6,0.3,,3/2,1,3.5,LT,,fs,0.0000000000000035,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,24,,4500,4,,1/2+,2,0.5,,3,keV,9.124754301427715e-19,5.474852580856628e-19,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,25,,4583,3,,1/2-,2,83,,11,keV,5.496839940619105e-21,7.284968596001224e-22,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,26,,4669.6,0.8,,,,0.8,LT,,keV,5.702971438392322e-19,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,27,,4692,9,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,28,,4721,,,1/2:7/2+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,29,,4732.2,0.4,,7/2+,2,4.2,LT,,fs,0.0000000000000042,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,30,,4737.9,0.6,,(5/2- 7/2),1,0.3,LT,,keV,1.5207923835712858e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,31,,4814.8,0.8,,5/2+,3,0.3,LT,,keV,1.5207923835712858e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,32,,4842.6,0.6,,3/2+ 5/2+,1,0.20,,8,keV,2.2811885753569287e-18,9.124754301427715e-19,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,33,,5018.9,1.1,,3/2+,3,1.3,,1,keV,3.5095208851645056e-19,2.699631450126543e-20,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,34,,5049.8,0.8,,3/2+,4,0.040,,5,keV,1.1405942876784644e-17,1.4257428595980805e-18,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,35,,5120.2,1.6,,1/2+,3,0.2,,1,keV,2.2811885753569287e-18,1.1405942876784644e-18,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,36,,5134,4,,5/2-,2,0.5,,2,keV,9.124754301427715e-19,3.649901720571086e-19,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,37,,5207,7,,,,0.4,LT,,keV,1.1405942876784644e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,38,,5264,4,,3/2-,3,18,,,keV,2.5346539726188098e-20,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,39,,5323,1.8,,3/2+ 5/2+,2,0.4,,,keV,1.1405942876784644e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,40,,5342,6,,5/2- 7/2-,1,0.12,,,keV,3.8019809589282146e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,41,,5357,7,,(1/2 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,42,,5422,3,,3/2+ 5/2+,3,5.0,,,keV,9.124754301427715e-20,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,43,,5456,4,,1/2+,4,5.0,,,keV,9.124754301427715e-20,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,44,,5478,3,,3/2+ 5/2+,4,1.0,,,keV,4.562377150713857e-19,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,45,,5568,4,,5/2-,3,0.12,,,keV,3.8019809589282146e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,46,,5624.1,2,,(1/2 3/2 5/2)+,2,0.6,LT,,keV,7.603961917856429e-19,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,47,,5690,,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,48,,5714,4,,,,0.6,LT,,keV,7.603961917856429e-19,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,49,,5736,9,,5/2- 7/2-,2,0.2,,,keV,2.2811885753569287e-18,0,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
19,18,K,50,,5788,4,,3/2+,5,2.7,,5,keV,1.6897693150792063e-19,3.129202435331863e-20,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
