z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
37,38,Rb,0,,0,,,3/2(-),1,19.0,,12,s,19,1.2,EC+B+,100,,,,,,,,,0.579,0.001,0.81,0.04,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,1,,38,0.8,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,2,,144,0.7,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,3,,354,0.8,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,4,,378,0.7,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,5,,542.1,1.1,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,6,,607,0.9,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,7,,609.9,1.1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,8,,924,1.1,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,9,,1037.3,1.4,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,10,,1124.7,1.4,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,11,,1276,1.4,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,12,,1697,1.5,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,13,,1785.5,1.4,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,14,,1857.7,1.7,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,15,,2138,1.7,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,16,,2662,1.8,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,17,,2779.7,2,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,18,,3179,2,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,19,,3803,2.1,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,20,,3864.7,2.2,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
37,38,Rb,21,,4380,2.2,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
