z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
36,39,Kr,0,,0,,,5/2+,1,4.60,,7,m,276,4.2,EC+B+,100,,,,,,,,,-0.531,0.004,1.137,0.013,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,1,,178.99,0.04,,(3/2)-,1,2.08,,35,ns,0.00000000208,0.00000000035,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,2,,187.16,0.06,,(7/2)+,1,36,,4,ps,0.000000000036,0.000000000004,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,3,,358.13,0.05,,(5/2)-,1,43,,10,ps,0.000000000043,0.00000000001,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,4,,377.86,0.06,,(9/2)+,1,13.9,,11,ps,0.0000000000139,0.0000000000011,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,5,,611.49,0.06,,(7/2)-,1,5.84,,24,ps,0.00000000000584,0.00000000000024,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,6,,629.12,0.1,,(1/2+ 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,7,,671.85,0.06,,(3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,8,,726.49,0.21,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,9,,770.04,0.07,,(11/2)+,1,1.73,,11,ps,0.00000000000173,0.00000000000011,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,10,,786.65,0.21,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,11,,833.27,0.08,,(1/2- 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,12,,880.76,0.1,,(1/2- 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,13,,904.96,0.06,,(9/2)-,1,2.0,,4,ps,0.000000000002,0.0000000000004,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,14,,1026.5,0.3,,(1/2+ 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,15,,1042.23,0.09,,(3/2+ 5/2),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,16,,1067.5,0.08,,(13/2)+,1,1.32,,7,ps,0.00000000000132,0.00000000000007,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,17,,1099.4,0.3,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,18,,1265.51,0.07,,(11/2)-,1,0.76,,21,ps,0.00000000000076,0.00000000000021,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,19,,1363.79,0.21,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,20,,1528.2,0.3,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,21,,1593.96,0.11,,(15/2+),1,0.304,,+15-16,ps,0.000000000000304,0.0000000000000155,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,22,,1646.4,0.09,,(13/2-),1,0.69,,21,ps,0.00000000000069,0.00000000000021,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,23,,1755.37,0.22,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,24,,1756.6,0.4,,(13/2+),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,25,,1758.87,0.19,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,26,,1964.06,0.11,,(17/2+),1,0.252,,+10-24,ps,0.000000000000252,0.000000000000017,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,27,,2109.4,0.09,,(15/2-),1,0.352,,+34-28,ps,0.000000000000352,0.000000000000031,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,28,,2113.34,0.2,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,29,,2262.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,30,,2305.9,0.5,,(17/2),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,31,,2318.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,32,,2562.61,0.12,,(17/2-),1,0.239,,+26-24,ps,0.000000000000239,0.000000000000025,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,33,,2579.1,0.3,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,34,,2610.8,0.3,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,35,,2628.31,0.24,,(19/2+),1,0.095,,12,ps,0.000000000000095,0.000000000000012,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,36,,2655,0.3,,(15/2-),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,37,,2688.6,2,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,38,,2708.7,0.3,,(15/2+),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,39,,2818.6,0.9,,(17/2+),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,40,,2818.8,0.5,,(15/2-),4,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,41,,2859.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,42,,2918.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,43,,2957.52,0.21,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,44,,3040.2,0.4,,(17/2-),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,45,,3049.3,0.22,,(21/2+),1,0.110,,+4-13,ps,0.00000000000011,0.0000000000000085,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,46,,3110.53,0.18,,(19/2-),1,0.163,,+17-23,ps,0.000000000000163,0.00000000000002,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,47,,3189.4,2,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,48,,3342.61,0.2,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,49,,3437,1.4,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,50,,3464.8,1.7,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,51,,3513.7,0.4,,(19/2-),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,52,,3588.1,0.8,,(21/2+),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,53,,3623.58,0.2,,(21/2-),1,0.143,LT,,ps,0.000000000000143,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,54,,3644.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,55,,3766.37,0.2,,(21/2-),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,56,,3778.4,0.8,,(21/2+),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,57,,3803.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,58,,3823.7,0.3,,(23/2+),1,0.091,,+17-14,ps,0.000000000000091,0.0000000000000155,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,59,,3943.3,0.5,,(21/2-),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,60,,4031,1.3,,(21/2+),4,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,61,,4045,1.6,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,62,,4129.66,0.21,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,63,,4276.7,0.3,,(25/2+),1,0.076,,+7-6,ps,0.000000000000076,0.0000000000000065,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,64,,4290.54,0.25,,(23/2-),2,0.096,,+26-32,ps,0.000000000000096,0.000000000000029,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,65,,4429.4,0.6,,(23/2-),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,66,,4647.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,67,,4683,1.1,,(25/2+),2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,68,,4722.8,0.7,,(25/2+),3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,69,,4726.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,70,,4737.9,0.5,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
36,39,Kr,71,,4777.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
