z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
87,136,Fr,0,,0,,,3/2(-),1,22.00,,7,m,1320,4.2,B-,99.994,,A,0.006,,,,,,1.16,0.01,1.18,0.02,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,1,,12.882,0.022,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,2,,54.98,0.04,,1/2(-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,3,,82.129,0.021,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,4,,99.53,0.03,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,5,,100.999,0.024,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,6,,134.48,0.04,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,7,,160.43,0.03,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,8,,171.963,0.025,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,9,,187.07,0.03,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,10,,188.92,0.03,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,11,,219.53,0.03,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,12,,222.98,0.04,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,13,,242.45,0.04,,(5/2),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,14,,243.57,0.04,,(5/2),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,15,,244.674,0.025,,(7/2-),3,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,16,,298.7,0.3,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,17,,365.65,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,18,,371,4,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,19,,379,7,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,20,,449,5,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,21,,503,7,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,22,,515.2,0.22,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,23,,540.53,0.03,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,24,,605.4,0.03,,(5/2-),4,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,25,,647.58,0.03,,(5/2- 7/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,26,,649.66,0.03,,(5/2-),5,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,27,,684.8,0.06,,(7/2+),3,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,28,,698.62,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,29,,736.88,0.04,,(7/2-),4,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,30,,763.21,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,31,,782.66,0.04,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,32,,834.54,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,33,,839.3,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,34,,892.68,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,35,,921.63,0.11,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,36,,987.73,0.11,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,37,,995.61,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,38,,999.12,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,39,,1001.94,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,40,,1035.28,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,41,,1042.28,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,42,,1070.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,43,,1102.81,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,44,,1120.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,45,,1221.1,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,46,,1322.17,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,47,,1359.12,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,48,,1398.29,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,49,,1399.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,50,,1512.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,51,,1540.74,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,52,,1552.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,53,,1566.56,0.18,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,54,,1573.78,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,55,,1590.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,56,,1595.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,57,,1629.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17
87,136,Fr,58,,1695.43,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-May-2001,E. BROWNE,2025-10-17

