z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
92,140,U,0,,0,,,0+,1,68.9,,4,Y,2174272199.649389,12622770.3898368,A,100,,24NE,0.00000000089,0.00000000007,SF,0.0000000000027,0.0000000000006,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,1,,47.573,0.008,,2+,1,245,,20,ps,0.000000000245,0.00000000002,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,2,,156.566,0.01,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,3,,322.69,0.07,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,4,,541.1,0.1,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,5,,563.194,0.007,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,6,,628.965,0.008,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,7,,691.42,0.09,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,8,,734.57,0.05,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,9,,746.8,0.1,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
92,140,U,10,,805.88,0.16,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
