z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,72,Sn,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,1,,1140.51,0.03,,2+,1,0.776,,16,ps,0.000000000000776,0.000000000000016,,,,,,,,,,,-0.09,0.04,-0.08,0.09,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,2,,2087.71,0.05,,0+,2,0.277,GT,,ps,0.000000000000277,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,3,,2142.06,0.03,,4+,1,1.56,,21,ps,0.00000000000156,0.00000000000021,,,,,,,,,,,-0.7,0.7,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,4,,2153.81,0.03,,2+,2,0.69,,+55-21,ps,0.00000000000069,0.00000000000038,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,5,,2245.81,0.03,,5-,1,7.9,,9,ns,0.0000000079,0.0000000009,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,6,,2331.09,0.03,,4+,2,0.83,,+69-28,ps,0.00000000000083,0.000000000000485,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,7,,2409.03,0.04,,7-,1,7.5,,9,us,0.0000075,0.0000009,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,8,,2415.543,0.025,,2+,3,0.33,,+10-7,ps,0.00000000000033,0.000000000000085,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,9,,2492.67,0.04,,3-,1,0.079,,+5-3,ps,0.000000000000079,0.000000000000004,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,10,,2530.33,0.04,,(0)+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,11,,2555.42,0.06,,6+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,12,,2651.37,0.04,,4- 5- 6-,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,13,,2653,0.05,,6-,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,14,,2657,10,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,15,,2675.57,0.06,,0+,3,0.2,GT,,ps,0.0000000000002,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,16,,2690.04,0.07,,(8+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,17,,2734.5,0.04,,2+,4,0.49,,+69-21,ps,0.00000000000049,0.00000000000045,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,18,,2751.01,0.05,,5-,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,19,,2765.6,1,,(10+),1,62,,3,us,0.000062,0.000003,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,20,,2775.55,0.06,,2+,5,0.62,,+83-28,ps,0.00000000000062,0.000000000000555,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,21,,2837.88,0.07,,6-,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,22,,2855.47,0.04,,4-,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,23,,2867.73,0.07,,,,0.13,,+20-6,ps,0.00000000000013,0.00000000000013,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,24,,2879.79,0.05,,1+ 2+,1,0.111,,+55-28,ps,0.000000000000111,0.0000000000000415,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,25,,2944.96,0.06,,3+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,26,,2959.12,0.06,,4+,3,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,27,,2971.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,28,,2973.39,0.04,,4+,4,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,29,,3035.91,0.05,,3-,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,30,,3082.15,0.05,,4+,5,0.19,,+15-6,ps,0.00000000000019,0.000000000000105,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,31,,3128.6,0.7,,2+,6,0.043,,+10-7,ps,0.000000000000043,0.0000000000000085,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,32,,3130.58,0.15,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,33,,3206.25,0.18,,(0)+,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,34,,3233.74,0.04,,4+,6,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,35,,3281.43,0.09,,,,0.10,,+10-4,ps,0.0000000000001,0.00000000000007,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,36,,3305.69,0.04,,4+,7,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,37,,3330,30,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,38,,3358.59,0.09,,1-,1,0.006,,+4-3,ps,0.000000000000006,0.0000000000000035,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,39,,3362.87,0.09,,3-,3,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,40,,3371.24,0.14,,(2+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,41,,3416.5,0.4,,(7- 8- 9-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,42,,3454.82,0.13,,(3-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,43,,3478.6,0.21,,(7-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,44,,3530.71,0.05,,(7- 8-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,45,,3548.66,0.1,,2+,7,0.06,,+9-3,ps,0.00000000000006,0.00000000000006,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,46,,3568.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,47,,3582.35,0.18,,2+,8,0.028,,+16-10,ps,0.000000000000028,0.000000000000013,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,48,,3627.01,0.14,,4+,8,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,49,,3670.28,0.07,,4+,9,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,50,,3703.38,0.11,,(7- 8- 9-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,51,,3704.9,0.5,,(2+),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,52,,3710.15,0.14,,(7- 8-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,53,,3730,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,54,,3751.3,0.6,,2+,9,0.055,,+69-41,ps,0.000000000000055,0.000000000000055,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,55,,3758.51,0.2,,1 2+,1,0.028,,+41-20,ps,0.000000000000028,0.0000000000000305,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,56,,3777,0.3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,57,,3782.84,0.18,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,58,,3810,10,,+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,59,,3818,10,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,60,,3819.79,0.22,,2+,10,0.049,,+68-21,ps,0.000000000000049,0.0000000000000445,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,61,,3840.65,0.09,,(4+),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,62,,3871.1,0.9,,1 2+,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
50,72,Sn,63,,3876.48,0.16,,5- 6+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
