z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
82,120,Pb,0,,0,,,0+,1,5.25E+4,,28,Y,1656738613666.08,88359392728.8576,EC,100,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,1,,960.67,0.05,,2+,1,0.1,LE,,ns,0.0000000001,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,2,,1382.84,0.06,,4+,1,1.97,,2,ns,0.00000000197,0.00000000002,,,,,,,,,,,0.008,0.016,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,3,,1584,2,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,4,,1623.05,0.06,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,5,,1657,2,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,6,,1658,0.5,,0+,2,30,LT,,ps,0.00000000003,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,7,,1798,2,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,8,,1815,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,9,,1862,0.5,,0+,3,30,LT,,ps,0.00000000003,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,10,,1915.12,0.06,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,11,,1965.14,0.07,,4+,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,12,,2040.33,0.06,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,13,,2159,0.5,,0+,4,30,LT,,ps,0.00000000003,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,14,,2169.83,0.08,,9-,1,3.54,,2,h,12744,72,IT,90.3,0.4,EC+B+,9.7,0.4,,,,,-0.226897,,0.58,0.09,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,15,,2185.06,0.08,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,16,,2208.44,0.07,,7-,1,65.3,,4,ns,0.0000000653,0.0000000004,,,,,,,,,,,,,0.28,0.02,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,17,,2235.42,0.09,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,18,,2289.25,0.07,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,19,,2307,3,,7-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,20,,2324.93,0.09,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,21,,2360.47,0.08,,4- 5-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,22,,2386.82,0.07,,5-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,23,,2516,3,,4+,5,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,24,,2517.28,0.07,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,25,,2609.59,0.07,,5-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,26,,2618.89,0.07,,4- 5- 6-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,27,,2666,3,,4+,6,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,28,,2750.49,0.12,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,29,,2898.76,0.07,,5-,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,30,,2916.54,0.07,,4- 5-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,31,,2967.62,0.07,,4- 5-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,32,,2995,3,,5-,5,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,33,,3057.9,0.5,,11-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,34,,3131,3,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,35,,3180,3,,4+,7,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,36,,3191.3,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,37,,3200,30,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,38,,3237.7,0.7,,12+,1,24.2,,3,ns,0.0000000242,0.0000000003,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,39,,3285.8,0.07,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,40,,3329,0.7,,12,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,41,,3507.3,0.8,,(13),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,42,,3682.22,0.1,,4- 5-,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,43,,3723.52,0.09,,4-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,44,,3820.88,0.08,,5-,6,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,45,,3955.6,0.7,,13+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,46,,4000,30,,7-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,47,,4022.8,1,,(14),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,48,,4022.9,0.8,,(12),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,49,,4068.3,0.8,,13,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,50,,4091,0.8,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,51,X,4091,,23,16+,1,106,,3,ns,0.000000106,0.000000003,,,,,,,,,,,-0.67,0.16,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,52,,4170.6,0.8,,14+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,53,X,4322.8,0.4,23,15,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,54,,4400,30,,11-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,55,X,4445.4,0.4,23,16+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,56,X,4452.5,0.6,23,16,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,57,,4500,30,,11-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,58,,4513.1,1.1,,(15),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,59,,4600,30,,6+,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,60,,5059,1.2,,(16),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,61,Y,5059,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,62,Z,5059,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,63,Z,5189,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,64,,5200,30,,9-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,65,Y,5220.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,66,X,5242,0.4,23,17,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,67,X,5251,0.5,23,18+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,68,U,5251,,,(19-),1,108,,3,ns,0.000000108,0.000000003,,,,,,,,,,,-1.88,0.06,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,69,,5300,30,,9-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,70,Z,5380.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,71,U,5453.5,0.5,,(18),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,72,Y,5463.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,73,Z,5650.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,74,Y,5796.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,75,U,5940.2,0.4,,(20-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,76,Z,5999.9,1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,77,U,6091.6,0.4,,(21-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,78,W,6091.6,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,79,Y,6204,1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,80,W,6274.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,81,U,6323.4,0.6,,(22),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,82,Z,6416.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,83,W,6514.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,84,Y,6670.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,85,U,6799.7,0.4,,(21),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,86,W,6811,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,87,Z,6894.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,88,W,7172.9,1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,89,Y,7188.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,90,U,7301.6,0.4,,(21),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,91,U,7405.9,0.7,,(23),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,92,Z,7417.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,93,U,7554.4,0.5,,22,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,94,W,7592.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,95,U,7708.5,0.6,,23,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,96,W,8079.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,97,U,8305.5,0.8,,(24),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,98,U,8361.1,0.7,,(24),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,99,U,8646,0.8,,(24),3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,100,U,8786.6,0.7,,(25),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
82,120,Pb,101,U,9205.4,0.9,,(26),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17

