z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
94,148,Pu,0,,0,,,0+,1,3.73E+5,,2,Y,11770733388522.816,63113851949.184,A,100,,SF,0.000553,0.000005,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,1,,44.545,0.009,,2+,1,160,,3,ps,0.00000000016,0.000000000003,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,2,,147.4,0.1,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,3,,306.4,0.2,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,4,,518.1,0.5,,8+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,5,,778.6,0.8,,10+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,6,,780.45,0.05,,1-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,7,,832.3,0.3,,3-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,8,,865,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,9,,927,,,5-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,10,,956,,,0+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,11,,992.5,0.3,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,12,,1019.5,0.8,,3-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,13,,1039.2,0.3,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,14,,1064,0.9,,(4-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,15,,1070.8,,,7-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,16,,1084,0.4,,12+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,17,,1092.1,0.2,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,18,,1102,4,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,19,,1122,,,5-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,20,,1152.5,1.3,,(2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,21,,1154.5,0.2,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,22,,1181.6,0.2,,(2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,23,,1186.3,0.6,,(7-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,24,,1204,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,25,,1242.8,0.4,,9-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,26,,1259,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,27,,1277.1,0.4,,7-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,28,,1357.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,29,,1358.7,0.5,,(9-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,30,,1401,0.2,,(0 1+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,31,,1428,0.4,,(2-),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,32,,1431.7,1.6,,14+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,33,,1466.8,0.4,,11-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,34,,1478.5,0.4,,9-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,35,,1501,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,36,,1517.6,0.1,,(1-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,37,,1577.9,0.4,,(11-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,38,,1613,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,39,,1638,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,40,,1650,,,(3-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,41,,1683,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,42,,1701,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,43,,1724.9,0.4,,11-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,44,,1733.4,0.4,,13-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,45,,1745.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,46,,1776,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,47,,1817.4,0.4,,16+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,48,,1825.8,1,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,49,,1842.2,0.4,,(13-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,50,,1871.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,51,,1874.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,52,,1885.9,0.4,,(12+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,53,,1903.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,54,,1949.8,0.2,,(1 2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,55,,1969.9,0.2,,(1 2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,56,,1995.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,57,,2000,,,,,3.5,,6,ns,0.0000000035,0.0000000006,SF,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,58,X,2000,,,,,28,,,ns,0.000000028,,SF,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,59,,2013.4,0.4,,13-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,60,,2040.6,0.4,,15-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,61,,2091.8,2,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,62,,2147.7,0.5,,(15-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,63,,2170.8,0.4,,(14+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,64,,2237.5,0.4,,18+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,65,,2246,0.4,,(1 2+),4,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,66,,2289.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,67,,2331.3,0.2,,(2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,68,,2339.5,0.4,,15-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,69,,2386.9,0.4,,17-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,70,,2437.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
94,148,Pu,71,,2483.6,0.4,,(16+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
