z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
79,108,Au,0,,0,,,1/2(+),1,8.3,,2,m,498,12,EC+B+,100,,A,0.003,,,,,,0.56,0.04,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,1,,19.53,0.09,,3/2(+),1,6.5,,7,ns,0.0000000065,0.0000000007,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,2,,120.33,0.14,,9/2(-),1,2.3,,1,s,2.3,0.1,IT,100,,,,,,,,,3.53,0.05,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,3,,171.81,0.15,,(5/2-),1,1.1,,1,ns,0.0000000011,0.0000000001,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,4,,203.29,0.09,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,5,,223.9,0.14,,(11/2-),1,48,,2,ns,0.000000048,0.000000002,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,6,,240.19,0.09,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,7,,274.91,0.16,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,8,,290.97,0.1,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,9,,325.64,0.15,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,10,,353.66,0.15,,(13/2-),1,56,,5,ps,0.000000000056,0.000000000005,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,11,,428.12,0.16,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,12,,443.2,0.16,,9/2(-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,13,,456.13,0.15,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,14,,476.6,0.13,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,15,,495.33,0.11,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,16,,496.73,0.15,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,17,,503.73,0.1,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,18,,546.08,0.14,,(1/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,19,,590.8,0.12,,(3/2+),3,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,20,,595.31,0.12,,(3/2+),4,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,21,,598.17,0.16,,(7/2-),3,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,22,,619.77,0.16,,(11/2-),3,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
79,108,Au,23,,633.59,0.12,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
