z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
59,69,Pr,0,,0,,,4 5 6,1,2.84,,9,s,2.84,0.09,EC+B+,100,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,1,X,0,,,(6+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,2,X,59,0.8,,(7+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,3,X,152.5,0.8,,(8+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,4,X,196.6,1,,,,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,5,X,286.6,0.8,,(9+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,6,X,443.5,0.8,,(10+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,7,X,529.7,1,,(7+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,8,X,627.3,0.8,,(9+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,9,X,654.6,0.8,,(11+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,10,X,800,0.8,,(9+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,11,X,838.3,0.8,,(10+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,12,X,875.1,0.8,,(12+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,13,X,1095.6,0.8,,(11+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,14,X,1157.5,0.8,,(13+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,15,X,1185.1,0.8,,(11+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,16,X,1379.1,0.9,,(12+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,17,X,1440.6,0.8,,(14+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,18,X,1646.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,19,X,1669.5,0.8,,(13+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,20,X,1723.9,1.1,,(13+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,21,X,1779.4,0.8,,(15+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,22,X,1917.9,0.9,,(13+),4,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,23,X,2048.1,1.4,,(14+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,24,X,2121.6,0.8,,(16+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,25,X,2182.4,0.8,,(14+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,26,X,2288.4,0.9,,(15+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,27,X,2499.7,0.8,,(17+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,28,X,2508.9,0.9,,(15+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,29,X,2833.3,0.9,,(16+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,30,X,2894.7,0.8,,(18+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,31,X,3001.6,0.9,,(17+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,32,X,3204.6,0.9,,(17+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
59,69,Pr,33,X,3297.3,0.8,,(19+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
