z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
25,35,Mn,0,,0,,,1+,1,0.28,,2,s,0.28,0.02,B-,100,,,,,,,,,2.473,0.007,0.1,0.2,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,1,,271.8,0.1,,4+,1,1.77,,2,s,1.77,0.02,B-,88.5,0.8,IT,11.5,0.8,,,,,3.38,0.002,0.33,0.1,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,2,,347.59,0.16,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,3,,407.47,0.13,,(3+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,4,,726.4,0.13,,(5+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,5,,733.91,0.12,,(4),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,6,,757.18,0.16,,(1+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,7,,836.48,0.13,,(5),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,8,,841.67,0.24,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,9,,965.98,0.14,,(6),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,10,,1090.46,0.16,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,11,,1215.15,0.17,,(7),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,12,,1246,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,13,,1784.38,0.19,,(8),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,14,,2049.4,0.3,,(7+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,15,,2223.34,0.25,,(6),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,16,,2382.13,0.21,,(9),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,17,,2439.11,0.24,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,18,,2569.51,0.25,,(7),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,19,,3005.62,0.23,,(8),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,20,,3047.62,0.22,,(10),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,21,,3486.02,0.23,,(9),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,22,,3601.62,0.24,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,23,,3654,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,24,,4022.67,0.23,,(10),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,25,,4059.23,0.24,,(11),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,26,,4132,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,27,,4388.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,28,,4532.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,29,,4612.74,0.24,,(11),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,30,,4644.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,31,,4781.3,0.3,,(12),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,32,,5001.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,33,,5075.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,34,,5234.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,35,,5261.65,0.25,,(12),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,36,,5985.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,37,,6026.8,0.3,,(13),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,38,,6108,0.4,,(13),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,39,,6234.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,40,,6824.2,0.5,,(14),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,41,,6863.5,0.3,,(14),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,42,,7758.1,0.3,,(15),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,43,,8982.7,0.9,,(16),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
25,35,Mn,44,,9235,3,,(16),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16

