z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
69,94,Tm,0,,0,,,1/2+,1,1.810,,5,h,6516,18,EC+B+,100,,,,,,,,,-0.082,0.001,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,1,,13.52,0.02,,3/2+,1,0.9,LT,,ns,0.0000000009,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,2,,23.29,0.05,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,3,,86.92,0.05,,(7/2)-,1,0.38,,3,us,0.00000038,0.00000003,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,4,,136.71,0.02,,5/2+,1,60,,10,ps,0.00000000006,0.00000000001,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,5,,144.39,0.02,,(5/2)+,1,110,,25,ps,0.00000000011,0.000000000025,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,6,,164.69,0.11,,(9/2+),1,43,AP,,ns,0.000000043,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,7,,174.59,0.06,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,8,,175,0.04,,(7/2)+,2,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,9,,217.14,0.04,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,10,,247.97,0.06,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,11,,253.5,0.3,,(LE 7/2),1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,12,,258.35,0.03,,(7/2)+,3,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,13,,290.3,0.13,,(11/2-),1,43,AP,,ns,0.000000043,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,14,,326.22,0.03,,3/2-,1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,15,,331.08,0.14,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,16,,366.36,0.06,,3/2+,2,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,17,,369.08,0.25,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,18,,383.1,0.4,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,19,,436.89,0.15,,(13/2-),1,8.5,AP,,ns,0.0000000085,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
69,94,Tm,20,,449.2,0.05,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
