z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
30,44,Zn,0,,0,,,0+,1,95.6,,12,s,95.6,1.2,B-,100,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,1,,605.9,0.08,,2+,1,17.7,,13,ps,0.0000000000177,0.0000000000013,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,2,,1418.56,0.12,,(4)+,1,13.9,,+12-36,ps,0.0000000000139,0.0000000000024,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,3,,1670.25,0.08,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,4,,1788.9,1,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,5,,2099.23,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,6,,2148.2,0.3,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,7,,2353.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,8,,2551.88,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,9,,2621,4,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,10,,2657.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,11,,2698,1.7,,(1 2+),2,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,12,,2809.04,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,13,,2904.73,0.21,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,14,,2969.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,15,,2985.9,2,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,16,,3063.9,1.7,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,17,,3067,3,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,18,,3571,5,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,19,,4562.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,20,,4861.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,21,,4896.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
30,44,Zn,22,,5628,3,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16

