z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
48,59,Cd,0,,0,,,5/2+,1,6.50,,2,h,23400,72,EC+B+,100,,,,,,,,,-0.61502,0.00006,0.6,0.02,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,1,,204.98,0.03,,7/2+,1,0.71,,4,ns,0.00000000071,0.00000000004,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,2,,320.92,0.03,,5/2+,2,42,LE,,ps,0.000000000042,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,3,,365.31,0.04,,3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,4,,457.8,0.5,,1/2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,5,,505.49,0.04,,7/2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,6,,702.34,0.11,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,7,,809.01,0.04,,9/2+,1,3.0,,15,ps,0.000000000003,0.0000000000015,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,8,,840.2,0.1,,(3/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,9,,845.54,0.06,,11/2-,1,71,,5,ns,0.000000071,0.000000005,,,,,,,,,,,-1.041,0.011,-0.81,0.1,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,10,,905.6,0.7,,1/2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,11,,919.43,0.12,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,12,,921.69,0.07,,(9/2)+,1,0.4,,+2-1,ps,0.0000000000004,0.00000000000015,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,13,,933.04,0.06,,11/2+,1,4.8,,14,ps,0.0000000000048,0.0000000000014,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,14,,998.61,0.09,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,15,,1059,10,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,16,,1059.5,0.7,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,17,,1158.6,0.3,,(5/2),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,18,,1213.52,0.06,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,19,,1236.08,0.06,,(3/2+ 5/2+ 7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,20,,1244.59,0.06,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
48,59,Cd,21,,1268.32,0.06,,7/2+,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
