z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
39,63,Y,0,X,0,,200,HIGH J,1,0.36,,4,s,0.36,0.04,B-,100,,B-N,4.9,1.2,,,,,2.34,0.05,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,1,Y,0,,0,LOW J,1,0.298,,9,s,0.298,0.009,B-,100,,B-N,4.9,1.2,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,2,Y,93.8,0.06,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,3,Y,208.23,0.09,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,4,Y,243.85,0.06,0,1+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,5,Y,311.7,0.09,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,6,Y,497.81,0.1,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,7,Y,645.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,8,Y,898.63,0.22,0,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,9,Y,1347.92,0.14,0,1+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
39,63,Y,10,Y,1689.58,0.15,0,1+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17

