z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
33,42,As,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,,1.4383,0.0003,0.311,0.002,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,1,,198.6063,0.0008,,1/2-,1,885,,30,ps,0.000000000885,0.00000000003,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,2,,264.6581,0.0006,,3/2-,2,11.2,,3,ps,0.0000000000112,0.0000000000003,,,,,,,,,,,1,0.2,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,3,,279.5428,0.0008,,5/2-,1,273,,3,ps,0.000000000273,0.000000000003,,,,,,,,,,,0.92,0.02,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,4,,303.9243,0.0008,,9/2+,1,17.62,,23,ms,0.01762,0.00023,IT,100,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,5,,400.6583,0.0006,,5/2+,1,1.67,,5,ns,0.00000000167,0.00000000005,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,6,,468.74,0.17,,1/2-,2,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,7,,572.41,0.03,,5/2-,2,2.9,,3,ps,0.0000000000029,0.0000000000003,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,8,,585,7,,1/2-,3,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
33,42,As,9,,617.68,0.04,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-16
