z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
17,21,Cl,0,,0,,,2-,1,37.230,,14,m,2233.8,0.84,B-,100,,,,,,,,,2.05,0.02,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,1,,671.365,0.008,,5-,1,715,,3,ms,0.715,0.003,IT,100,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,2,,755.431,0.011,,3-,1,0.220,,37,ps,0.00000000000022,0.000000000000037,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,3,,1309.051,0.014,,4-,1,0.37,,6,ps,0.00000000000037,0.00000000000006,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,4,,1617.414,0.015,,3-,2,1.52,,14,ps,0.00000000000152,0.00000000000014,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,5,,1692.463,0.018,,(1 2)-,1,0.91,,+22-19,ps,0.00000000000091,0.000000000000205,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,6,,1745.74,0.08,,0- 1-,1,0.51,,+14-10,ps,0.00000000000051,0.00000000000012,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,7,,1784.97,0.13,,2- 3- 4-,1,66,,15,fs,0.000000000000066,0.000000000000015,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,8,,1820,,,(1+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,9,,1941.998,0.014,,1+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,10,,1981.193,0.016,,2- 3-,1,0.26,,4,ps,0.00000000000026,0.00000000000004,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,11,,2452.5,1.6,,(0:4)+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,12,,2743.12,0.11,,3-,3,28,,15,fs,0.000000000000028,0.000000000000015,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,13,,2751.09,0.07,,1+,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,14,,2895.2,0.5,,0- 1- 2- 3-,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,15,,2952.6,1.6,,(1+ 2+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,16,,3254.1,0.4,,0- 1- 2- 3-,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,17,,3293.5,0.3,,0- 1- 2- 3-,3,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,18,,3349.3,0.3,,(7+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,19,,3403.6,0.3,,0- 1- 2- 3-,4,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,20,,3538.4,0.6,,0- 1- 2- 3-,5,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,21,,3565.8,0.6,,0- 1- 2- 3-,6,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,22,,3639.6,0.3,,(5 6),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,23,,3685.2,0.5,,0- 1- 2- 3-,7,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,24,,3756.8,0.7,,0- 1- 2- 3-,8,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
17,21,Cl,25,,3809.3,0.4,,(4 5 6),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
