z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
43,46,Tc,0,,0,,,(9/2+),1,12.8,,9,s,12.8,0.9,EC+B+,100,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,1,,62.6,0.5,,(1/2-),1,12.9,,8,s,12.9,0.8,EC+B+,100,,IT,0.01,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,2,,179.2,0.1,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,3,,401.6,0.4,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,4,,790,0.4,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,5,,795.9,0.1,,(13/2+),1,8.3,LT,,ps,0.0000000000083,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,6,,998.3,0.2,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,7,,1014.6,0.4,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,8,,1101.3,0.2,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,9,,1331.9,0.3,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,10,,1518.2,0.5,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,11,,1682.1,0.2,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,12,,1731.8,0.2,,(17/2+),1,9.0,LT,,ps,0.000000000009,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,13,,1896.9,0.2,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,14,,2031.9,0.2,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,15,,2043.6,0.3,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,16,,2320.5,0.2,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,17,,2427.1,0.2,,(21/2+),1,26,LT,,ps,0.000000000026,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,18,,2530.5,0.3,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,19,,2923.8,0.3,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,20,,3103.5,0.2,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,21,,3112.8,0.2,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,22,,3217.7,0.2,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,23,,3311.4,0.4,,(21/2-),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,24,,4065.2,0.2,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,25,,4224,0.3,,(25/2-),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,26,,4243.2,0.2,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,27,,4713.6,0.3,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,28,,4942.3,0.3,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,29,,5113.8,0.3,,(29/2-),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,30,,5329.2,0.2,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,31,,5332.1,0.3,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,32,,5650.9,0.3,,(33/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,33,,6190.5,0.3,,(35/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,34,,6413.7,0.3,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,35,,6545.9,0.3,,(37/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,36,,6612,0.4,,(37/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,37,,7011.3,0.3,,(37/2+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,38,,7402.1,0.3,,(39/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,39,,7765.7,0.4,,(41/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,40,,7772,0.4,,(41/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,41,,9109.8,0.7,,(45/2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,42,,9163.2,0.6,,(45/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,43,X,,,,J AP (35/2-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,44,X,1149.2,0.3,,J+2,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,45,X,2408.1,0.4,,J+4,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,46,X,3792.4,0.4,,J+6,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,47,X,5313.6,0.4,,J+8,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,48,X,6981.7,0.4,,J+10,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,49,X,8800.6,0.4,,J+12,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,50,X,10775.2,0.4,,J+14,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,51,X,12911.2,0.4,,J+16,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,52,X,15209.6,0.4,,J+18,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,53,X,17671.6,1.7,,J+20,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
43,46,Tc,54,X,20291,4,,J+22,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17

