z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
43,68,Tc,0,,0,,,(5/2+),1,290,,20,ms,0.29,0.02,B-,100,,B-N,0.85,0.2,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,1,,67.3,0.3,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,2,,199.1,0.4,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,3,,483.2,0.4,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,4,,574.9,0.5,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,5,,609.7,0.5,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,6,,887.6,0.6,,(13/2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,7,,1029.1,0.5,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,8,,1161.8,0.5,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,9,,1181.6,0.6,,(15/2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,10,,1706.3,0.5,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,11,,1830.3,0.6,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,12,,2553.9,0.7,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,13,,3214.1,0.7,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,14,,3951.9,0.8,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17

