z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
76,106,Os,0,,0,,,0+,1,21.84,,20,h,78624,720,EC,100,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,1,,126.89,0.08,,2+,1,813,,11,ps,0.000000000813,0.000000000011,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,2,,400.29,0.09,,4+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,3,,794,0.12,,6+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,4,,890.61,0.08,,2+,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,5,,1039.04,0.09,,3+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,6,,1159.88,0.12,,2+,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,7,,1190.3,0.1,,4+,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,8,,1277.9,0.19,,8+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,9,,1378.25,0.11,,4+,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,10,,1393.18,0.12,,(2+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,11,,1399.47,0.13,,5+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,12,,1471.76,0.13,,3-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,13,,1522.73,0.13,,(2+ 3 4+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,14,,1537.39,0.19,,(1+:4+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,15,,1588.54,0.19,,6+,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,16,,1617.42,0.12,,(3 4)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,17,,1627.41,0.14,,(3+ 4 5+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,18,,1640.89,0.12,,(2+ 3 4+),2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,19,,1654.15,0.14,,5-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,20,,1669.42,0.16,,(4+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,21,,1676.59,0.22,,(1 2),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,22,,1734.85,0.17,,5-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,23,,1756.41,0.21,,6-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,24,,1768.89,0.22,,(1 2),2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,25,,1785.48,0.18,,(3+ 4 5+),2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,26,,1801.3,0.18,,4-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,27,,1812,0.25,,10+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,28,,1813.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,29,,1831.4,0.3,,(8)-,1,0.78,,7,ms,0.00078,0.00007,IT,100,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,30,,1844.4,0.22,,,,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,31,,1853.1,0.3,,7+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,32,,1876.43,0.24,,(3 4 5+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,33,,1878.63,0.22,,7-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,34,,1891.4,0.4,,(6-),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,35,,1895.48,0.18,,5-,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,36,,1899.21,0.23,,(2+ 3 4+),3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,37,,2013.9,0.4,,(9)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,38,,2016.67,0.24,,7-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,39,,2025.08,0.25,,6-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,40,,2025.09,0.23,,(1+:4+),2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,41,,2035.37,0.25,,8-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,42,,2059.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,43,,2112.61,0.24,,(8)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,44,,2147.45,0.24,,(4+ 5 6+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,45,,2181.8,0.3,,7-,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,46,,2193.4,0.3,,9-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,47,,2220,0.4,,(10)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,48,,2235,0.4,,(8-),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,49,,2245.7,0.3,,(9)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,50,,2346.1,0.3,,12+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,51,,2371.5,0.3,,8-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,52,,2374.86,0.25,,(10)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,53,,2380.8,0.3,,9-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,54,,2419.6,0.3,,10-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,55,,2449.2,0.4,,(11)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,56,,2526.5,0.3,,(11)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,57,,2583.2,0.4,,9-,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,58,,2591.4,0.3,,11-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,59,,2651.9,0.4,,(10-),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,60,,2671.9,0.3,,(12)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,61,,2700.3,0.4,,(12)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,62,,2803.5,0.4,,(12+),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,63,,2818.8,0.4,,10-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,64,,2824.1,0.4,,11-,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,65,,2840.7,0.3,,14+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,66,,2869.9,0.3,,(13)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,67,,2908.5,0.4,,12-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,68,,2972.5,0.4,,(13)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,69,,3071.9,0.4,,11-,3,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,70,,3072.1,0.4,,13-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,71,,3073.1,0.3,,(14)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,72,,3133,1.1,,(12-),1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,73,,3189.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,74,,3264.9,0.4,,(14)-,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,75,,3291.2,0.4,,(14)+,2,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,76,,3304.1,0.4,,(15)+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
76,106,Os,77,,3320.1,0.4,,16+,1,,,,,,,,,,,,,,,,,,,,,11-Jul-2022,BALRAJ SINGH,2025-10-17
